;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;MALAGA;;;;;;;;AGOSTO 2015;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
29001;ALAMEDA;478;55;88;135;55;101;44;120;34;58;202;64
29002;ALCAUCIN;201;13;44;52;17;43;32;10;9;23;130;29
29003;ALFARNATE;67;5;10;24;6;16;6;9;2;8;43;5
29004;ALFARNATEJO;31;4;6;12;2;4;3;3;2;4;19;3
29005;ALGARROBO;562;46;125;121;40;159;71;64;20;81;352;45
29006;ALGATOCIN;112;7;25;25;2;28;25;6;1;13;82;10
29007;ALHAURIN DE LA TORRE;4,070;204;734;743;164;1,108;1,117;65;257;446;2,758;544
29008;ALHAURIN EL GRANDE;2,941;174;568;615;167;774;643;87;250;702;1,409;493
29009;ALMACHAR;193;27;56;57;17;28;8;11;1;47;114;20
29010;ALMARGEN;192;16;38;45;23;49;21;24;5;12;130;21
29011;ALMOGIA;549;21;106;137;31;121;133;19;40;154;282;54
29012;ALORA;1,891;94;356;419;114;512;396;123;92;302;1,132;242
29013;ALOZAINA;300;27;52;76;16;57;72;26;24;41;178;31
29014;ALPANDEIRE;32;4;5;10;1;8;4;2;1;12;15;2
29015;ANTEQUERA;4,653;330;855;983;334;1,170;981;384;488;656;2,578;547
29016;ARCHEZ;46;3;12;20;5;3;3;3; ;26;11;6
29017;ARCHIDONA;867;75;166;204;66;236;120;139;48;95;500;85
29018;ARDALES;249;24;57;59;22;54;33;18;13;76;123;19
29019;ARENAS;102;19;26;26;5;20;6;5;4;12;60;21
29020;ARRIATE;539;40;111;139;32;130;87;33;23;60;378;45
29021;ATAJATE;19;2;2;7;3;2;3; ; ;8;8;3
29022;BENADALID;24; ;6;8;1;5;4; ; ;6;16;2
29023;BENAHAVIS;197;6;42;37;6;61;45;1;5;31;149;11
29024;BENALAURIA;61;8;8;13;4;21;7;4;2;8;40;7
29025;BENALMADENA;6,083;234;1,077;1,208;224;1,633;1,707;66;210;526;4,736;545
29026;BENAMARGOSA;94;7;17;27;10;24;9;11;3;6;63;11
29027;BENAMOCARRA;283;39;68;76;23;58;19;30;17;34;162;40
29028;BENAOJAN;290;18;61;78;18;53;62;5;37;24;197;27
29029;BENARRABA;60;6;17;14;4;10;9;9;2;8;37;4
29030;BORGE, EL;122;10;41;43;8;17;3;7;1;25;84;5
29031;BURGO, EL;230;16;30;69;17;53;45;19;8;42;143;18
29032;CAMPILLOS;1,026;91;164;189;118;280;184;91;42;43;744;106
29033;CANILLAS DE ACEITUNO;159;14;38;66;7;22;12;9;9;40;89;12
