;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;HUELVA;;;;;;;;MAYO 2018;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
21001;ALAJAR;107;2;12;38;3;19;33;3;3;1;95;5
21002;ALJARAQUE;1,569;32;215;307;49;484;482;130;78;121;1,115;125
21003;ALMENDRO, EL;55;3;8;11;3;13;17;8;2; ;44;1
21004;ALMONASTER LA REAL;187;12;31;45;7;43;49;9;40;63;58;17
21005;ALMONTE;1,523;70;256;338;49;447;363;604;50;132;606;131
21006;ALOSNO;366;16;47;94;20;85;104;38;23;22;263;20
21007;ARACENA;848;38;144;161;29;236;240;39;66;142;524;77
21008;AROCHE;142;12;29;36;12;23;30;21;13;3;99;6
21009;ARROYOMOLINOS DE LEON;144;6;24;22;7;38;47;11;10;10;94;19
21010;AYAMONTE;1,728;74;334;406;90;390;434;269;70;160;1,102;127
21011;BEAS;278;9;51;84;14;61;59;59;12;37;150;20
21012;BERROCAL;34;1;8;11; ;6;8; ;1;3;30; 
21013;BOLLULLOS PAR DEL CONDADO;717;41;141;212;24;171;128;137;27;85;412;56
21014;BONARES;197;8;34;66;13;45;31;44;12;28;105;8
21015;CABEZAS RUBIAS;60;3;3;16;5;12;21;3; ;1;55;1
21016;CALA;187;11;20;30;9;59;58;8;8;7;146;18
21017;CALAÑAS;408;12;50;105;18;108;115;42;18;34;274;40
21018;CAMPILLO, EL;267;12;45;60;16;62;72;25;11;10;186;35
21019;CAMPOFRIO;81;2;11;14;3;22;29;12;6;4;58;1
21020;CAÑAVERAL DE LEON;40;1;14;10;1;8;6;2;3;9;23;3
21021;CARTAYA;1,042;40;183;272;32;269;246;252;37;102;601;50
21022;CASTAÑO DEL ROBLEDO;36;4;5;15;2;4;6;2;3;3;28; 
21023;CERRO DE ANDEVALO, EL;198;13;21;43;14;51;56;22;8;6;149;13
21030;CHUCENA;88;7;19;29;9;12;12;14;4;14;49;7
21024;CORTECONCEPCION;71;6;14;17;6;13;15;5;7;4;51;4
21025;CORTEGANA;473;26;86;113;21;127;100;33;56;127;216;41
21026;CORTELAZOR;38;3;6;6;1;8;14;2;4;15;17; 
21027;CUMBRES DE ENMEDIO;7;3;1;2; ; ;1; ; ;5; ;2
21028;CUMBRES DE SAN BARTOLOME;47;3;10;7;2;11;14;6;14;2;21;4
21029;CUMBRES MAYORES;199;13;27;41;7;48;63;8;61;20;94;16
21031;ENCINASOLA;103;7;18;21;5;21;31;12;10;14;60;7
21032;ESCACENA DEL CAMPO;91;2;16;22;7;37;7;10;3;7;68;3
