;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;SEVILLA;;;;;;;;ENERO 2014;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
41001;AGUADULCE;179;8;40;37;23;53;18;48;18;16;74;23
41002;ALANIS;150;8;29;28;20;43;22;13;4;22;92;19
41003;ALBAIDA DEL ALJARAFE;500;31;138;83;27;151;70;42;27;84;306;41
41004;ALCALA DE GUADAIRA;12,162;593;2,789;2,061;554;3,457;2,708;247;1,854;1,492;7,328;1,241
41005;ALCALA DEL RIO;1,512;104;432;278;87;433;178;160;85;266;851;150
41006;ALCOLEA DEL RIO;234;23;64;47;18;59;23;67;15;26;100;26
41007;ALGABA, LA;2,594;177;576;469;169;695;508;99;163;424;1,429;479
41008;ALGAMITAS;133;15;27;36;11;26;18;37;5;12;62;17
41009;ALMADEN DE LA PLATA;222;16;47;26;21;64;48;16;7;19;170;10
41010;ALMENSILLA;783;49;215;132;40;228;119;23;39;163;493;65
41011;ARAHAL;2,369;197;637;501;207;554;273;580;180;303;1,090;216
41012;AZNALCAZAR;457;34;122;77;32;148;44;45;40;71;260;41
41013;AZNALCOLLAR;1,025;74;239;141;76;290;205;71;79;159;597;119
41014;BADOLATOSA;143;11;24;56;14;31;7;34;12;37;52;8
41015;BENACAZON;907;55;267;163;57;258;107;102;60;174;503;68
41016;BOLLULLOS DE LA MITACION;1,316;67;324;227;45;444;209;63;90;206;826;131
41017;BORMUJOS;2,459;120;511;420;111;761;536;27;169;323;1,675;265
41018;BRENES;1,277;75;332;242;93;378;157;196;112;189;670;110
41019;BURGUILLOS;929;70;222;144;83;295;115;109;50;124;541;105
41020;CABEZAS DE SAN JUAN, LAS;2,826;261;909;588;202;623;243;386;189;841;1,178;232
41021;CAMAS;4,647;263;1,133;823;221;1,264;943;62;326;603;3,144;512
41022;CAMPANA, LA;367;29;122;69;32;86;29;78;22;73;158;36
41023;CANTILLANA;1,158;68;305;244;71;330;140;196;61;250;518;133
41901;CAÑADA ROSAL;261;28;78;34;31;70;20;40;67;37;96;21
41024;CARMONA;4,185;274;1,049;827;245;1,052;738;481;352;789;2,037;526
41025;CARRION DE LOS CESPEDES;270;29;67;55;19;64;36;14;33;33;180;10
41026;CASARICHE;410;18;104;103;37;114;34;98;72;49;160;31
41027;CASTILBLANCO DE LOS ARROYOS;758;40;165;162;59;168;164;53;32;131;428;114
41028;CASTILLEJA DE GUZMAN;278;12;52;53;5;90;66;1;15;25;217;20
41029;CASTILLEJA DE LA CUESTA;2,484;156;601;454;106;551;616;40;188;267;1,659;330
