;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;CORDOBA;;;;;;;;NOVIEMBRE 2016;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
14001;ADAMUZ;252;19;38;59;31;79;26;58;7;29;128;30
14002;AGUILAR DE LA FRONTERA;1,044;109;221;221;134;267;92;240;52;86;566;100
14003;ALCARACEJOS;190;16;22;40;10;48;54;8;9;28;138;7
14004;ALMEDINILLA;144;10;19;36;6;46;27;13;22;9;88;12
14005;ALMODOVAR DEL RIO;1,075;79;199;235;74;289;199;189;37;94;682;73
14006;AÑORA;160;6;25;25;11;44;49;5;5;34;107;9
14007;BAENA;1,533;100;240;319;143;476;255;306;101;151;811;164
14008;BELALCAZAR;434;25;60;74;39;124;112;32;27;39;295;41
14009;BELMEZ;476;27;103;98;31;112;105;28;28;95;254;71
14010;BENAMEJI;321;38;53;79;44;71;36;74;20;36;147;44
14011;BLAZQUEZ, LOS;111;11;17;14;7;27;35;4;6;13;79;9
14012;BUJALANCE;602;61;82;132;78;171;78;215;28;49;245;65
14013;CABRA;1,854;109;361;377;128;485;394;271;191;130;1,054;208
14014;CAÑETE DE LAS TORRES;162;8;29;39;11;44;31;45;17;21;67;12
14015;CARCABUEY;154;23;19;35;13;39;25;20;12;9;92;21
14016;CARDEÑA;134;12;14;27;16;33;32;15;5;12;92;10
14017;CARLOTA, LA;1,185;82;219;252;82;360;190;200;84;131;673;97
14018;CARPIO, EL;549;44;101;111;34;147;112;62;49;38;347;53
14019;CASTRO DEL RIO;462;33;68;99;49;154;59;96;22;53;243;48
14020;CONQUISTA;29;3;4;4;2;10;6; ; ;6;20;3
14021;CORDOBA;39,473;1,780;7,254;8,170;1,823;9,800;10,646;1,492;3,302;3,343;26,218;5,118
14022;DOÑA MENCIA;287;24;47;61;34;83;38;53;26;21;152;35
14023;DOS TORRES;247;10;20;52;12;71;82;12;20;41;161;13
14024;ENCINAS REALES;230;22;51;49;20;57;31;26;24;42;108;30
14025;ESPEJO;138;8;26;34;13;45;12;16;7;18;78;19
14026;ESPIEL;290;10;40;44;18;87;91;16;20;61;173;20
14027;FERNAN-NUÑEZ;923;77;172;198;90;265;121;122;49;87;532;133
14028;FUENTE LA LANCHA;66;1;10;11;2;21;21; ;1;36;29; 
14029;FUENTE OBEJUNA;811;55;125;147;44;198;242;78;55;76;513;89
14030;FUENTE PALMERA;672;42;127;179;55;178;91;166;70;92;288;56
14031;FUENTE-TOJAR;54;5;11;5;9;13;11;4;5;3;38;4
14032;GRANJUELA, LA;82;7;14;10;5;17;29;7; ;27;44;4
