;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;MALAGA;;;;;;;;ENERO 2014;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
29001;ALAMEDA;413;28;93;121;31;97;43;145;30;72;131;35
29002;ALCAUCIN;204;17;59;49;13;36;30;3;7;40;129;25
29003;ALFARNATE;74;4;19;22;9;10;10;13;4;3;43;11
29004;ALFARNATEJO;35;4;10;10;3;4;4;3;3;8;19;2
29005;ALGARROBO;707;67;199;150;45;171;75;46;21;166;414;60
29006;ALGATOCIN;132;7;29;27;5;33;31;5;2;24;88;13
29007;ALHAURIN DE LA TORRE;4,756;219;1,054;855;211;1,355;1,062;61;334;606;3,196;559
29008;ALHAURIN EL GRANDE;3,166;167;778;663;174;795;589;70;291;942;1,376;487
29009;ALMACHAR;187;17;73;45;15;31;6;9;9;69;78;22
29010;ALMARGEN;190;8;49;52;10;59;12;55;16;18;90;11
29011;ALMOGIA;582;39;132;125;31;138;117;27;52;173;261;69
29012;ALORA;2,197;121;506;492;126;576;376;118;111;516;1,176;276
29013;ALOZAINA;286;24;64;67;13;59;59;50;22;51;141;22
29014;ALPANDEIRE;32;1;13;9;1;3;5;4; ;14;13;1
29015;ANTEQUERA;4,934;363;1,061;1,002;337;1,273;898;374;596;766;2,726;472
29016;ARCHEZ;35;3;7;16;3;5;1;1; ;20;9;5
29017;ARCHIDONA;713;38;118;138;65;235;119;67;67;97;416;66
29018;ARDALES;288;25;71;75;25;62;30;26;12;100;126;24
29019;ARENAS;107;14;34;36;4;16;3;5;3;27;63;9
29020;ARRIATE;609;30;143;158;31;164;83;41;27;93;397;51
29021;ATAJATE;25;3;4;8;1;5;4; ;1;13;10;1
29022;BENADALID;22;1;7;5; ;5;4;2;1;5;14; 
29023;BENAHAVIS;244;6;42;48;7;96;45;3;6;33;190;12
29024;BENALAURIA;60;5;14;10;6;17;8;1;4;12;36;7
29025;BENALMADENA;7,827;334;1,578;1,445;336;2,329;1,805;69;258;759;6,283;458
29026;BENAMARGOSA;98;10;24;27;6;24;7;6;5;16;59;12
29027;BENAMOCARRA;267;15;86;78;12;62;14;24;25;70;125;23
29028;BENAOJAN;284;19;61;69;21;60;54;8;42;35;171;28
29029;BENARRABA;69;8;18;15;4;11;13;4;4;9;42;10
29030;BORGE, EL;121;8;44;36;12;19;2;4; ;22;85;10
29031;BURGO, EL;260;25;40;76;24;57;38;22;21;46;147;24
29032;CAMPILLOS;957;55;195;182;87;256;182;149;62;67;595;84
29033;CANILLAS DE ACEITUNO;180;18;52;69;14;18;9;6;14;70;76;14
