;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;HUELVA;;;;;;;;SEPTIEMBRE 2014;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
21001;ALAJAR;119;5;21;26;7;33;27;2;3;10;95;9
21002;ALJARAQUE;2,338;141;492;408;131;677;489;192;152;243;1,495;256
21003;ALMENDRO, EL;106;11;17;24;12;27;15;19;2;6;70;9
21004;ALMONASTER LA REAL;225;17;44;38;20;62;44;9;21;110;71;14
21005;ALMONTE;2,022;140;449;417;137;578;301;730;96;198;885;113
21006;ALOSNO;582;37;118;153;33;120;121;81;36;50;360;55
21007;ARACENA;1,025;77;200;182;58;287;221;44;61;229;580;111
21008;AROCHE;272;37;58;51;37;56;33;43;13;9;190;17
21009;ARROYOMOLINOS DE LEON;148;10;32;18;11;29;48;14;6;12;83;33
21010;AYAMONTE;2,130;76;498;502;99;559;396;339;81;285;1,270;155
21011;BEAS;456;30;129;97;41;103;56;98;23;46;248;41
21012;BERROCAL;39;4;8;10;1;9;7;4;1;24;10; 
21013;BOLLULLOS PAR DEL CONDADO;1,025;63;233;283;58;268;120;237;44;101;562;81
21014;BONARES;420;43;98;108;29;89;53;164;29;35;158;34
21015;CABEZAS RUBIAS;83;9;18;18;9;21;8;16;1;4;53;9
21016;CALA;214;16;40;28;13;66;51;12;8;74;98;22
21017;CALAÑAS;591;40;102;127;44;143;135;81;28;61;344;77
21018;CAMPILLO, EL;321;23;62;64;22;84;66;28;12;22;207;52
21019;CAMPOFRIO;135;4;23;24;12;40;32;14;5;10;93;13
21020;CAÑAVERAL DE LEON;64;7;17;12;7;12;9;5;3;24;20;12
21021;CARTAYA;1,899;107;431;422;123;520;296;635;59;206;889;110
21022;CASTAÑO DEL ROBLEDO;41;8;5;12;3;5;8;3; ;1;35;2
21023;CERRO DE ANDEVALO, EL;298;25;51;71;32;62;57;14;10;38;197;39
21030;CHUCENA;128;10;19;29;14;35;21;19;3;19;78;9
21024;CORTECONCEPCION;85;12;19;16;6;17;15;6;9;7;57;6
21025;CORTEGANA;671;47;151;121;47;190;115;50;56;217;257;91
21026;CORTELAZOR;41;1;11;8;4;8;9;2;1;23;14;1
21027;CUMBRES DE ENMEDIO;6; ;3;2; ;1; ; ; ;5;1; 
21028;CUMBRES DE SAN BARTOLOME;45;5;5;5;6;6;18; ;4;2;25;14
21029;CUMBRES MAYORES;281;35;45;45;24;64;68;19;51;26;146;39
21031;ENCINASOLA;138;19;20;26;12;36;25;3;4;46;69;16
21032;ESCACENA DEL CAMPO;99;5;22;14;14;31;13;15;2;9;63;10
