;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;HUELVA;;;;;;;;NOVIEMBRE 2016;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
21001;ALAJAR;120;6;14;37;9;28;26;3;6;7;90;14
21002;ALJARAQUE;1,954;78;341;355;79;573;528;151;110;169;1,342;182
21003;ALMENDRO, EL;99;7;12;25;12;20;23;22;3;3;68;3
21004;ALMONASTER LA REAL;208;12;34;51;19;44;48;9;18;101;69;11
21005;ALMONTE;2,747;130;530;493;120;943;531;1,407;97;161;983;99
21006;ALOSNO;521;46;80;120;29;127;119;63;25;23;374;36
21007;ARACENA;910;46;176;170;43;261;214;58;40;187;548;77
21008;AROCHE;220;23;52;55;20;41;29;33;11;17;151;8
21009;ARROYOMOLINOS DE LEON;174;12;26;23;10;50;53;23;15;11;94;31
21010;AYAMONTE;2,348;112;483;516;120;634;483;298;106;222;1,562;160
21011;BEAS;356;20;68;84;23;99;62;72;17;41;190;36
21012;BERROCAL;41;3;15;9; ;7;7;6;1;13;18;3
21013;BOLLULLOS PAR DEL CONDADO;1,067;84;222;291;48;248;174;234;38;130;584;81
21014;BONARES;376;32;71;105;32;75;61;132;25;40;145;34
21015;CABEZAS RUBIAS;68;11;8;13;13;13;10;5; ;4;53;6
21016;CALA;223;11;30;37;11;69;65;10;24;16;153;20
21017;CALAÑAS;545;35;86;120;30;138;136;76;22;59;327;61
21018;CAMPILLO, EL;299;30;45;54;24;76;70;19;11;7;194;68
21019;CAMPOFRIO;113;3;18;18;10;32;32;9;4;4;87;9
21020;CAÑAVERAL DE LEON;44;6;12;8;3;10;5;2;2;21;13;6
21021;CARTAYA;1,604;84;321;360;81;459;299;464;37;129;897;77
21022;CASTAÑO DEL ROBLEDO;44;9;5;13;5;6;6;2;4;2;34;2
21023;CERRO DE ANDEVALO, EL;256;19;41;58;28;60;50;8;11;28;185;24
21030;CHUCENA;136;15;28;34;17;22;20;14;4;18;92;8
21024;CORTECONCEPCION;82;9;19;16;10;13;15;5;9;1;64;3
21025;CORTEGANA;545;23;120;110;34;154;104;50;38;180;225;52
21026;CORTELAZOR;35; ;4;12;2;8;9;2;1;13;18;1
21027;CUMBRES DE ENMEDIO;6; ;3;1; ; ;2; ; ;4;2; 
21028;CUMBRES DE SAN BARTOLOME;44;10;2;3;8;7;14;1;2;1;34;6
21029;CUMBRES MAYORES;218;20;22;45;15;46;70;10;49;21;116;22
21031;ENCINASOLA;123;10;21;23;13;29;27;12;3;28;74;6
21032;ESCACENA DEL CAMPO;158;18;35;35;18;40;12;29;5;12;102;10
