;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;MALAGA;;;;;;;;FEBRERO 2013;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
29001;ALAMEDA;544;42;163;151;29;116;43;213;44;93;157;37
29002;ALCAUCIN;196;10;59;45;16;40;26;6;8;39;123;20
29003;ALFARNATE;104;9;30;35;7;16;7;17;5;15;54;13
29004;ALFARNATEJO;41;5;14;16;3;2;1;2;3;7;26;3
29005;ALGARROBO;739;68;214;149;54;181;73;47;30;204;394;64
29006;ALGATOCIN;134;7;29;26;9;30;33;4;3;21;90;16
29007;ALHAURIN DE LA TORRE;5,074;319;1,222;801;231;1,482;1,019;71;347;767;3,284;605
29008;ALHAURIN EL GRANDE;3,222;180;898;622;152;827;543;83;314;1,065;1,301;459
29009;ALMACHAR;209;25;85;51;16;28;4;12;5;88;84;20
29010;ALMARGEN;214;22;57;48;15;56;16;51;16;22;111;14
29011;ALMOGIA;583;28;157;124;29;131;114;27;55;206;232;63
29012;ALORA;2,347;136;579;491;146;616;379;76;125;622;1,231;293
29013;ALOZAINA;292;15;74;61;18;60;64;37;24;70;134;27
29014;ALPANDEIRE;34; ;11;9; ;10;4; ;1;15;18; 
29015;ANTEQUERA;4,840;353;1,119;927;336;1,241;864;397;626;857;2,531;429
29016;ARCHEZ;44;4;10;19;3;7;1;3;1;22;15;3
29017;ARCHIDONA;908;84;191;194;93;236;110;123;72;155;474;84
29018;ARDALES;307;31;89;75;30;59;23;30;13;110;131;23
29019;ARENAS;128;14;50;35;5;21;3;4;2;49;62;11
29020;ARRIATE;645;26;163;164;31;184;77;32;37;132;394;50
29021;ATAJATE;27;4;9;6;2;3;3;3; ;14;9;1
29022;BENADALID;17; ;4;2; ;9;2;1;2;1;12;1
29023;BENAHAVIS;242;8;53;39;6;91;45;3;5;37;185;12
29024;BENALAURIA;60;6;18;10;6;12;8;2;4;18;30;6
29025;BENALMADENA;8,247;336;1,884;1,413;351;2,457;1,806;53;255;894;6,705;340
29026;BENAMARGOSA;128;14;41;35;11;21;6;14;8;25;72;9
29027;BENAMOCARRA;315;28;115;79;20;62;11;26;20;92;145;32
29028;BENAOJAN;265;19;50;70;16;62;48;10;42;33;151;29
29029;BENARRABA;67;5;16;15;1;17;13;9;2;5;44;7
29030;BORGE, EL;121;7;44;32;15;20;3;6; ;30;77;8
29031;BURGO, EL;248;25;40;68;26;52;37;27;15;58;118;30
29032;CAMPILLOS;1,098;85;257;205;111;276;164;211;64;96;622;105
29033;CANILLAS DE ACEITUNO;191;15;64;68;13;22;9;6;12;79;78;16
