;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;MALAGA;;;;;;;;MAYO 2019;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
29001;ALAMEDA;299;30;54;77;21;76;41;76;19;40;147;17
29002;ALCAUCIN;141;6;25;46;5;34;25;12;10;18;88;13
29003;ALFARNATE;38;3;10;11; ;8;6;10; ;3;22;3
29004;ALFARNATEJO;20;3;5;6; ;3;3;3;1;3;12;1
29005;ALGARROBO;465;30;90;104;25;123;93;38;10;38;339;40
29006;ALGATOCIN;85;3;12;18;3;15;34;4; ;21;49;11
29007;ALHAURIN DE LA TORRE;3,187;125;477;524;122;812;1,127;52;166;245;2,341;383
29008;ALHAURIN EL GRANDE;2,276;72;282;412;114;660;736;62;196;348;1,296;374
29009;ALMACHAR;120;9;18;52;9;24;8;12;4;39;53;12
29010;ALMARGEN;115;8;13;24;10;34;26;17;10;3;77;8
29011;ALMOGIA;314;12;39;56;12;74;121;9;25;57;190;33
29012;ALORA;1,299;45;160;265;76;364;389;86;50;130;872;161
29013;ALOZAINA;170;6;21;44;5;38;56;12;11;21;111;15
29014;ALPANDEIRE;16; ;1;4; ;4;7;1; ;7;7;1
29015;ANTEQUERA;3,202;156;461;569;203;882;931;354;358;347;1,821;322
29016;ARCHEZ;32;2;8;12;1;6;3; ; ;14;18; 
29017;ARCHIDONA;546;28;76;133;28;158;123;114;34;32;326;40
29018;ARDALES;159;3;24;44;15;45;28;13;5;42;93;6
29019;ARENAS;69;6;13;30;3;8;9;5;3;11;41;9
29020;ARRIATE;347;13;50;101;15;81;87;19;16;40;249;23
29021;ATAJATE;16; ;2;6;1;1;6;1; ;5;10; 
29022;BENADALID;10; ;1;3;1;3;2; ; ;2;7;1
29023;BENAHAVIS;186;6;24;31;4;61;60;2;4;14;149;17
29024;BENALAURIA;35;2;3;6;1;13;10;2; ;3;27;3
29025;BENALMADENA;5,073;172;741;972;154;1,305;1,729;42;149;331;4,022;529
29026;BENAMARGOSA;69;3;12;20; ;19;15;11;2;3;49;4
29027;BENAMOCARRA;178;16;31;51;11;43;26;30;11;24;91;22
29028;BENAOJAN;174;10;21;36;7;42;58;3;31;13;114;13
29029;BENARRABA;30;1;8;4; ;9;8;1;3;3;21;2
29030;BORGE,EL;56;2;10;21;6;8;9;3; ;5;45;3
29031;BURGO, EL;152;3;16;30;13;41;49;11;5;16;113;7
29032;CAMPILLOS;762;45;99;133;44;239;202;112;32;19;548;51
29033;CANILLAS DE ACEITUNO;121;6;27;47;6;18;17;12;10;30;58;11
29034;CANILLAS DE ALBAIDA;42;2;12;9;2;12;5;5;1;4;28;4
