;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;JAEN;;;;;;;;ENERO 2015;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
23001;ALBANCHEZ DE MAGINA;78;4;13;18;7;21;15;27;3; ;44;4
23002;ALCALA LA REAL;1,275;68;226;221;99;442;219;336;84;46;679;130
23003;ALCAUDETE;805;72;186;142;81;235;89;342;63;24;322;54
23004;ALDEAQUEMADA;41;5;5;6;4;6;15;11;3;1;24;2
23005;ANDUJAR;4,997;267;957;904;266;1,336;1,267;1,027;593;396;2,327;654
23006;ARJONA;342;31;86;67;32;78;48;150;28;18;122;24
23007;ARJONILLA;250;35;55;61;28;50;21;109;9;10;91;31
23008;ARQUILLOS;180;9;38;42;31;36;24;68;3;19;71;19
23905;ARROYO DEL OJANCO;152;11;34;30;20;35;22;66;5;5;69;7
23009;BAEZA;1,540;76;307;277;67;447;366;369;102;131;769;169
23010;BAILEN;2,988;157;513;478;180;820;840;662;321;122;1,337;546
23011;BAÑOS DE LA ENCINA;342;28;65;58;22;86;83;97;14;22;187;22
23012;BEAS DE SEGURA;485;35;86;93;43;137;91;205;9;40;196;35
23902;BEDMAR Y GARCIEZ;221;34;52;54;21;35;25;122;6;12;70;11
23014;BEGIJAR;269;21;61;58;36;61;32;91;14;11;127;26
23015;BELMEZ DE LA MORALEDA;151;9;27;35;7;28;45;46;22;9;67;7
23016;BENATAE;47;6;10;10;3;13;5;18;2;7;20; 
23017;CABRA DEL SANTO CRISTO;145;11;28;25;17;37;27;54;5;8;68;10
23018;CAMBIL;241;16;60;68;22;50;25;100;13;21;85;22
23019;CAMPILLO DE ARENAS;124;11;32;26;12;34;9;46;2;10;60;6
23020;CANENA;153;17;34;18;14;36;34;53;5;5;68;22
23021;CARBONEROS;84;8;17;15;6;23;15;20;3;10;46;5
23901;CARCHELES;91;3;15;19;7;25;22;25;6;10;43;7
23024;CAROLINA, LA;2,897;173;584;463;186;745;746;380;437;142;1,630;308
23025;CASTELLAR;193;15;37;45;34;36;26;79;20;9;71;14
23026;CASTILLO DE LOCUBIN;186;20;40;43;20;44;19;70;6;5;85;20
23027;CAZALILLA;76;11;17;17;15;13;3;33;1;4;27;11
23028;CAZORLA;637;39;119;122;43;199;115;164;15;24;376;58
23029;CHICLANA DE SEGURA;36; ;8;5;5;8;10;13; ;1;19;3
23030;CHILLUEVAR;64;3;10;16;14;17;4;27;2;1;31;3
23031;ESCAÑUELA;68;6;17;19;5;17;4;34;3;8;18;5
23032;ESPELUY;77;12;8;12;12;24;9;14;5;37;15;6
23033;FRAILES;72;8;14;13;10;20;7;20;5;5;38;4
