;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;CORDOBA;;;;;;;;JULIO 2013;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
14001;ADAMUZ;382;34;96;89;51;85;27;125;15;55;153;34
14002;AGUILAR DE LA FRONTERA;1,261;138;368;296;132;269;58;261;120;269;443;168
14003;ALCARACEJOS;194;18;36;42;17;33;48;9;9;30;134;12
14004;ALMEDINILLA;178;11;38;40;9;60;20;31;36;28;69;14
14005;ALMODOVAR DEL RIO;1,110;84;278;260;52;272;164;164;70;221;571;84
14006;AÑORA;204;10;40;36;13;51;54;8;21;49;107;19
14007;BAENA;2,028;128;542;441;180;528;209;585;200;269;796;178
14008;BELALCAZAR;470;40;85;74;35;113;123;25;49;77;225;94
14009;BELMEZ;502;45;101;92;39;118;107;23;50;87;242;100
14010;BENAMEJI;427;45;124;104;44;82;28;133;31;79;140;44
14011;BLAZQUEZ, LOS;113;9;19;14;4;34;33;5;9;28;66;5
14012;BUJALANCE;685;63;155;170;72;157;68;237;51;91;227;79
14013;CABRA;2,166;168;519;451;144;551;333;358;342;239;972;255
14014;CAÑETE DE LAS TORRES;229;12;64;51;18;53;31;65;24;41;80;19
14015;CARCABUEY;196;17;42;38;12;55;32;32;25;16;107;16
14016;CARDEÑA;145;9;24;24;15;40;33;16;10;16;89;14
14017;CARLOTA, LA;1,619;116;454;334;95;437;183;233;178;301;744;163
14018;CARPIO, EL;634;41;173;139;43;159;79;81;107;96;303;47
14019;CASTRO DEL RIO;622;58;148;142;60;166;48;162;26;115;240;79
14020;CONQUISTA;35;3;4;2;2;12;12;4;1;7;19;4
14021;CORDOBA;45,460;2,289;9,916;8,952;2,093;11,759;10,451;1,424;4,729;5,534;27,777;5,996
14022;DOÑA MENCIA;390;28;99;94;40;93;36;91;96;48;114;41
14023;DOS TORRES;322;22;47;65;22;81;85;15;38;63;176;30
14024;ENCINAS REALES;272;14;82;56;22;72;26;59;45;41;104;23
14025;ESPEJO;170;10;43;45;20;43;9;39;14;29;70;18
14026;ESPIEL;330;29;61;46;22;97;75;26;50;80;133;41
14027;FERNAN-NUÑEZ;1,164;112;333;251;77;294;97;176;96;211;511;170
14028;FUENTE LA LANCHA;49;4;7;8;3;14;13; ;1;35;12;1
14029;FUENTE OBEJUNA;899;57;160;145;61;212;264;51;81;142;502;123
14030;FUENTE PALMERA;1,007;70;288;246;88;242;73;259;124;213;320;91
14031;FUENTE-TOJAR;43;2;9;7;7;12;6;3;3;3;27;7
14032;GRANJUELA, LA;72;8;7;12;5;16;24;4;1;31;30;6
