;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;CORDOBA;;;;;;;;MAYO 2019;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
14001;ADAMUZ;211;7;30;60;10;71;33;68;7;23;106;7
14002;AGUILAR DE LA FRONTERA;749;51;133;174;60;232;99;157;54;55;411;72
14003;ALCARACEJOS;145;6;14;29;7;39;50;12;5;33;93;2
14004;ALMEDINILLA;122;5;22;31;9;36;19;31;20;5;56;10
14005;ALMODOVAR DEL RIO;837;42;138;181;52;229;195;152;37;65;520;63
14006;AÑORA;130;7;10;18;12;38;45;4;6;30;79;11
14007;BAENA;1,313;73;211;250;102;404;273;372;87;94;669;91
14008;BELALCAZAR;353;22;42;57;18;92;122;20;26;33;246;28
14009;BELMEZ;390;25;61;77;24;103;100;23;22;116;184;45
14010;BENAMEJI;241;18;36;53;20;81;33;71;20;16;119;15
14011;BLAZQUEZ, LOS;92;5;11;11;9;23;33;3;3;6;72;8
14012;BUJALANCE;482;38;87;97;45;133;82;227;24;25;163;43
14013;CABRA;1,437;59;221;295;89;403;370;259;128;68;833;149
14014;CAÑETE DE LAS TORRES;128;11;22;23;8;39;25;45;4;6;57;16
14015;CARCABUEY;129;6;24;30;5;34;30;37;14;2;70;6
14016;CARDEÑA;118;10;16;27;7;26;32;21;2;18;71;6
14017;CARLOTA, LA;990;31;184;200;52;293;230;173;75;99;582;61
14018;CARPIO, EL;400;18;60;85;16;107;114;53;40;29;249;29
14019;CASTRO DEL RIO;368;21;58;73;21;131;64;106;24;34;170;34
14020;CONQUISTA;19;1;3;1;1;6;7;3; ;2;13;1
14021;CORDOBA;33,391;1,201;5,169;6,936;1,224;8,286;10,575;1,623;2,743;2,434;22,666;3,925
14022;DOÑA MENCIA;206;17;33;45;20;62;29;65;14;20;80;27
14023;DOS TORRES;218;5;17;38;12;66;80;11;15;44;140;8
14024;ENCINAS REALES;170;13;31;35;11;46;34;40;21;22;80;7
14025;ESPEJO;115;9;14;33;8;36;15;22;2;18;63;10
14026;ESPIEL;254;14;39;45;11;59;86;35;26;54;127;12
14027;FERNAN-NUÑEZ;724;41;123;168;39;242;111;119;30;60;428;87
14028;FUENTE LA LANCHA;47;3;7;7;4;9;17;1;1;27;16;2
14029;FUENTE OBEJUNA;636;27;82;132;23;160;212;53;35;52;445;51
14030;FUENTE PALMERA;573;32;76;131;47;178;109;151;58;67;255;42
14031;FUENTE-TOJAR;26;3;8;4; ;7;4;5;2; ;17;2
14032;GRANJUELA, LA;78;4;13;11;5;12;33;1; ;51;25;1
14033;GUADALCAZAR;106;4;18;24;6;35;19;12;8;8;74;4
