;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;MALAGA;;;;;;;;MARZO 2014;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
29001;ALAMEDA;479;41;124;140;26;102;46;199;28;70;149;33
29002;ALCAUCIN;192;7;56;49;10;42;28;5;7;40;120;20
29003;ALFARNATE;61;3;16;14;8;11;9;14;3;4;30;10
29004;ALFARNATEJO;28;4;9;8;2;3;2;3;2;7;15;1
29005;ALGARROBO;708;62;207;148;44;167;80;60;20;164;402;62
29006;ALGATOCIN;121;7;25;26;5;30;28;4;2;20;82;13
29007;ALHAURIN DE LA TORRE;4,739;216;978;854;222;1,397;1,072;57;321;590;3,201;570
29008;ALHAURIN EL GRANDE;3,145;173;739;658;170;804;601;84;286;893;1,367;515
29009;ALMACHAR;178;14;70;42;17;28;7;8;9;66;73;22
29010;ALMARGEN;208;17;56;52;12;55;16;55;17;21;99;16
29011;ALMOGIA;593;39;144;125;38;131;116;32;52;169;272;68
29012;ALORA;2,213;111;495;494;148;581;384;103;112;493;1,210;295
29013;ALOZAINA;277;24;57;69;11;56;60;46;20;51;136;24
29014;ALPANDEIRE;31;1;11;9;1;4;5;4;1;12;13;1
29015;ANTEQUERA;5,019;387;1,073;976;364;1,305;914;470;598;699;2,757;495
29016;ARCHEZ;31;2;6;15;3;5; ;2; ;17;8;4
29017;ARCHIDONA;811;52;176;177;58;232;116;192;62;89;404;64
29018;ARDALES;269;27;63;60;22;65;32;25;12;88;121;23
29019;ARENAS;98;11;32;33;3;16;3;11;2;27;50;8
29020;ARRIATE;586;22;129;164;29;159;83;45;25;86;388;42
29021;ATAJATE;25;3;4;8;2;4;4; ;1;13;10;1
29022;BENADALID;16;2;1;3; ;7;3;1;1;1;13; 
29023;BENAHAVIS;249;3;46;51;7;97;45;3;7;35;188;16
29024;BENALAURIA;59;6;12;12;5;15;9;1;3;13;35;7
29025;BENALMADENA;7,782;337;1,552;1,428;346;2,260;1,859;84;253;743;6,186;516
29026;BENAMARGOSA;102;9;24;28;10;23;8;11;5;11;60;15
29027;BENAMOCARRA;265;18;89;81;13;53;11;32;19;64;127;23
29028;BENAOJAN;293;19;64;73;21;59;57;10;44;36;173;30
29029;BENARRABA;65;5;13;15;5;13;14;4;4;5;41;11
29030;BORGE, EL;117;12;35;34;14;19;3;5; ;17;83;12
29031;BURGO, EL;224;24;23;56;20;61;40;20;12;31;137;24
29032;CAMPILLOS;1,012;70;207;198;89;271;177;175;67;61;621;88
29033;CANILLAS DE ACEITUNO;168;8;48;70;12;22;8;12;17;59;71;9
