;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;JAEN;;;;;;;;MAYO 2014;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
23001;ALBANCHEZ DE MAGINA;67;7;13;17;3;16;11;18;2;4;40;3
23002;ALCALA LA REAL;1,425;97;298;272;111;438;209;452;109;52;665;147
23003;ALCAUDETE;882;91;196;140;105;251;99;380;83;26;321;72
23004;ALDEAQUEMADA;45;8;4;2;7;10;14;11;2;3;27;2
23005;ANDUJAR;5,210;341;1,044;973;337;1,330;1,185;1,171;643;451;2,221;724
23006;ARJONA;378;36;98;73;34;87;50;174;27;24;117;36
23007;ARJONILLA;254;31;60;52;31;60;20;108;13;13;86;34
23008;ARQUILLOS;215;17;67;54;22;31;24;111;6;13;68;17
23905;ARROYO DEL OJANCO;142;10;30;28;18;35;21;72;5;8;54;3
23009;BAEZA;1,465;77;288;264;69;423;344;370;113;104;712;166
23010;BAILEN;2,959;165;523;477;177;780;837;786;254;126;1,240;553
23011;BAÑOS DE LA ENCINA;367;28;69;76;20;86;88;107;8;27;200;25
23012;BEAS DE SEGURA;513;43;106;96;47;131;90;231;14;42;183;43
23902;BEDMAR Y GARCIEZ;181;26;42;42;21;25;25;67;4;15;78;17
23014;BEGIJAR;246;26;51;54;33;55;27;81;15;11;113;26
23015;BELMEZ DE LA MORALEDA;155;13;24;37;13;26;42;42;25;13;61;14
23016;BENATAE;27;2;5;4;2;9;5;15;1;1;10; 
23017;CABRA DEL SANTO CRISTO;145;11;28;28;9;41;28;47;10;11;64;13
23018;CAMBIL;218;13;54;58;16;54;23;80;7;26;78;27
23019;CAMPILLO DE ARENAS;129;17;28;32;6;34;12;46;5;8;59;11
23020;CANENA;154;7;30;21;19;44;33;38;9;7;75;25
23021;CARBONEROS;74;5;14;14;6;21;14;22;3;10;37;2
23901;CARCHELES;105;11;18;18;9;31;18;31;8;6;46;14
23024;CAROLINA, LA;3,034;226;644;452;217;761;734;417;455;154;1,627;381
23025;CASTELLAR;188;18;37;44;17;40;32;98;25;5;50;10
23026;CASTILLO DE LOCUBIN;181;14;48;51;17;31;20;84;12;7;67;11
23027;CAZALILLA;59;6;14;14;10;11;4;25;3;5;22;4
23028;CAZORLA;684;38;159;142;49;187;109;214;20;20;366;64
23029;CHICLANA DE SEGURA;31;3;6;4;2;10;6;11; ;4;15;1
23030;CHILLUEVAR;75;9;15;16;12;19;4;36;1;1;34;3
23031;ESCAÑUELA;69;3;16;23;9;14;4;29; ;22;14;4
23032;ESPELUY;92;21;13;7;16;25;10;28;5;20;20;19
