;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;CORDOBA;;;;;;;;JUNIO 2018;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
14001;ADAMUZ;233;13;41;61;12;77;29;68;11;23;119;12
14002;AGUILAR DE LA FRONTERA;858;75;150;189;71;267;106;174;48;71;483;82
14003;ALCARACEJOS;146;8;21;28;9;34;46;6;5;32;98;5
14004;ALMEDINILLA;154;10;30;39;9;40;26;37;19;4;74;20
14005;ALMODOVAR DEL RIO;924;46;171;204;49;258;196;156;36;84;576;72
14006;AÑORA;133;6;16;22;8;36;45;13;8;30;72;10
14007;BAENA;1,403;70;267;291;96;418;261;342;112;124;724;101
14008;BELALCAZAR;365;24;37;58;23;103;120;22;26;25;263;29
14009;BELMEZ;418;20;70;81;30;115;102;26;21;108;209;54
14010;BENAMEJI;268;31;42;55;29;80;31;55;19;31;132;31
14011;BLAZQUEZ, LOS;78;4;12;8;7;21;26;4;4;5;60;5
14012;BUJALANCE;546;40;86;130;55;150;85;221;22;55;202;46
14013;CABRA;1,553;68;235;330;87;456;377;259;152;81;900;161
14014;CAÑETE DE LAS TORRES;154;11;18;36;12;44;33;51;6;11;71;15
14015;CARCABUEY;138;12;31;31;11;28;25;36;18;3;65;16
14016;CARDEÑA;117;19;12;22;11;22;31;21;4;12;70;10
14017;CARLOTA, LA;1,039;41;170;238;47;332;211;165;62;112;624;76
14018;CARPIO, EL;449;23;73;100;19;127;107;58;47;39;279;26
14019;CASTRO DEL RIO;396;30;65;98;27;125;51;98;23;47;188;40
14020;CONQUISTA;30;1;6;3;3;9;8;4; ;4;21;1
14021;CORDOBA;34,379;1,249;5,562;7,079;1,246;8,784;10,459;1,537;2,781;2,556;23,525;3,980
14022;DOÑA MENCIA;213;20;30;44;24;68;27;52;22;20;96;23
14023;DOS TORRES;224;12;16;34;14;62;86;13;17;42;138;14
14024;ENCINAS REALES;173;11;26;43;13;48;32;27;17;19;94;16
14025;ESPEJO;121;7;15;35;13;34;17;19;7;18;66;11
14026;ESPIEL;256;8;37;39;14;70;88;27;26;58;130;15
14027;FERNAN-NUÑEZ;765;40;130;186;49;258;102;105;35;67;466;92
14028;FUENTE LA LANCHA;55;3;10;9;3;11;19;3;2;23;27; 
14029;FUENTE OBEJUNA;680;40;93;135;22;180;210;63;40;64;452;61
14030;FUENTE PALMERA;614;21;107;144;50;195;97;174;56;66;280;38
14031;FUENTE-TOJAR;37;2;9;5;2;12;7;7;4;1;24;1
14032;GRANJUELA, LA;56;1;8;7;3;7;30;4;1;31;20; 
