;;;;;;;;;;;;;
29034;CANILLAS DE ALBAIDA;68;6;20;17;7;11;7;3; ;16;42;7
29035;CAÑETE LA REAL;180;12;26;61;17;35;29;39;13;13;103;12
29036;CARRATRACA;97;6;16;34;8;19;14;1;2;8;79;7
29037;CARTAJIMA;18;1;2;5; ;4;6;1; ;4;13; 
29038;CARTAMA;2,728;115;481;490;122;864;656;94;232;554;1,534;314
29039;CASABERMEJA;293;12;51;84;17;86;43;11;13;52;197;20
29040;CASARABONELA;237;14;41;53;16;64;49;9;9;29;173;17
29041;CASARES;413;21;65;85;15;120;107;6;20;46;315;26
29042;COIN;2,540;121;440;498;126;735;620;75;237;474;1,392;362
29043;COLMENAR;318;20;50;98;18;84;48;26;20;43;191;38
29044;COMARES;77;1;17;37;3;14;5;5;5;41;22;4
29045;COMPETA;307;29;68;81;17;60;52;11;10;52;211;23
29046;CORTES DE LA FRONTERA;545;28;86;131;31;123;146;45;23;62;367;48
29047;CUEVAS BAJAS;82;4;11;20;7;28;12;11;5;4;56;6
29048;CUEVAS DEL BECERRO;161;12;23;34;18;40;34;16;3;10;116;16
29049;CUEVAS DE SAN MARCOS;189;14;15;70;11;57;22;30;6;26;112;15
29050;CUTAR;38;6;12;12; ;6;2;2;2;8;21;5
29051;ESTEPONA;5,789;205;989;1,228;211;1,630;1,526;51;147;737;4,322;532
29052;FARAJAN;21;2;4;6;4;5; ;1; ;9;9;2
29053;FRIGILIANA;267;9;47;52;8;69;82;7;8;35;200;17
29054;FUENGIROLA;6,682;221;1,161;1,485;211;1,632;1,972;71;216;658;5,092;645
29055;FUENTE DE PIEDRA;183;12;39;45;8;45;34;36;11;32;95;9
29056;GAUCIN;175;11;36;50;14;33;31;6;1;29;119;20
29057;GENALGUACIL;43;4;7;10;3;6;13;3;1;6;28;5
29058;GUARO;203;10;39;60;10;52;32;3;10;44;135;11
29059;HUMILLADERO;296;23;56;70;28;77;42;76;15;11;168;26
29060;IGUALEJA;47;8;8;11;5;13;2;9;1;2;31;4
29061;ISTAN;122;6;16;28;7;38;27; ;2;7;101;12
29062;IZNATE;67;5;18;18;3;16;7;9;2;14;37;5
29063;JIMERA DE LIBAR;44;4;10;14;1;9;6;1;2; ;39;2
29064;JUBRIQUE;46;4;5;15;5;9;8;3;2;4;34;3
29065;JUZCAR;16; ;4;3;1;4;4;1; ;8;7; 
29066;MACHARAVIAYA;47;4;12;15; ;13;3;1; ;9;35;2
29067;MALAGA;66,747;2,632;12,523;14,107;2,586;16,845;18,054;713;3,734;7,195;46,422;8,683
29068;MANILVA;1,246;51;230;292;45;350;278;21;44;145;936;100
29069;MARBELLA;13,282;560;2,524;2,904;416;3,365;3,513;118;484;1,277;10,483;920
29070;MIJAS;7,404;298;1,394;1,462;256;2,077;1,917;68;200;792;5,728;616
29071;MOCLINEJO;129;9;39;42;10;24;5;8;2;38;67;14
29072;MOLLINA;353;22;58;80;32;98;63;66;18;15;234;20
29073;MONDA;291;6;57;74;11;72;71;8;11;64;183;25
29903;MONTECORTO;60;7;7;16;3;15;12;10;1;2;45;2
29074;MONTEJAQUE;113;8;23;25;6;33;18;10;1;7;88;7
29075;NERJA;2,523;110;546;497;96;658;616;38;65;173;2,153;94
29076;OJEN;315;16;70;69;10;81;69;4;8;26;264;13
29077;PARAUTA;16;3;5;1;1;4;2; ; ;1;13;2
29079;PERIANA;273;19;52;68;23;79;32;32;3;34;170;34
29080;PIZARRA;1,134;59;197;201;59;314;304;59;98;186;654;137
29081;PUJERRA;15;1;6;1;3;2;2; ; ;9;4;2
29082;RINCON DE LA VICTORIA;4,172;137;753;870;123;1,207;1,082;46;182;442;3,126;376
29083;RIOGORDO;211;9;26;72;18;50;36;21;4;27;139;20
29084;RONDA;3,992;202;656;849;194;1,034;1,057;157;263;533;2,573;466
29085;SALARES;12; ;1;5;2;3;1; ; ;4;8; 
29086;SAYALONGA;134;12;33;54;8;16;11;5;21;47;54;7
29087;SEDELLA;53;4;16;21;1;6;5;4; ;10;36;3
29904;SERRATO;46;2;6;10;7;13;8;3; ;9;31;3
29088;SIERRA DE YEGUAS;272;23;50;67;16;85;31;89;18;17;126;22
29089;TEBA;345;33;43;96;32;99;42;87;22;53;166;17
29090;TOLOX;214;12;39;62;12;39;50;11;8;38;129;28
29901;TORREMOLINOS;6,726;244;1,200;1,394;207;1,718;1,963;52;202;443;5,325;704
29091;TORROX;1,625;86;321;351;72;456;339;92;65;128;1,218;122
29092;TOTALAN;98;8;20;35;1;23;11;3;2;11;71;11
29093;VALLE DE ABDALAJIS;254;11;41;68;28;77;29;28;3;35;175;13
29094;VELEZ-MALAGA;8,723;488;1,880;1,919;367;2,320;1,749;518;471;1,147;5,445;1,142
29095;VILLANUEVA DE ALGAIDAS;173;6;16;30;22;61;38;17;22;8;113;13
29902;VILLANUEVA DE LA CONCEPCIÓN;231;11;36;76;21;65;22;31;8;39;129;24
29096;VILLANUEVA DEL ROSARIO;227;7;37;79;15;62;27;21;6;27;163;10
29097;VILLANUEVA DEL TRABUCO;316;14;41;85;28;105;43;35;13;43;198;27
29098;VILLANUEVA DE TAPIA;70;4;4;21;12;22;7;6;4;7;46;7
29099;VIÑUELA;163;14;31;41;9;48;20;6;9;24;106;18
29100;YUNQUERA;455;30;44;94;25;101;161;34;83;83;211;44
;MALAGA;169,283;7,355;31,093;36,107;6,942;44,298;43,488;4,260;8,600;18,882;119,080;18,461
;;;;;;;;;;;;;
