;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;CORDOBA;;;;;;;;JUNIO 2013;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
14001;ADAMUZ;368;32;94;81;48;88;25;119;19;53;146;31
14002;AGUILAR DE LA FRONTERA;1,257;127;367;295;138;274;56;251;122;263;455;166
14003;ALCARACEJOS;213;20;42;47;22;31;51;10;10;37;140;16
14004;ALMEDINILLA;194;11;52;37;7;67;20;38;41;28;73;14
14005;ALMODOVAR DEL RIO;1,096;79;284;254;59;259;161;155;69;222;566;84
14006;AÑORA;206;8;40;42;15;48;53;8;22;52;107;17
14007;BAENA;1,996;132;530;452;161;511;210;564;186;269;808;169
14008;BELALCAZAR;488;46;89;73;34;122;124;25;51;81;238;93
14009;BELMEZ;521;43;117;100;31;125;105;20;53;100;253;95
14010;BENAMEJI;431;41;132;99;43;86;30;131;39;79;140;42
14011;BLAZQUEZ, LOS;118;12;19;14;5;34;34;5;9;28;68;8
14012;BUJALANCE;717;64;180;179;72;155;67;246;64;99;231;77
14013;CABRA;2,218;169;533;455;151;565;345;354;353;255;1,024;232
14014;CAÑETE DE LAS TORRES;228;14;64;52;19;49;30;70;21;43;76;18
14015;CARCABUEY;203;19;43;39;12;56;34;39;21;15;112;16
14016;CARDEÑA;167;12;29;32;17;45;32;20;11;22;96;18
14017;CARLOTA, LA;1,611;103;447;319;91;463;188;205;186;308;753;159
14018;CARPIO, EL;654;47;181;143;44;160;79;88;117;95;310;44
14019;CASTRO DEL RIO;619;53;139;147;66;168;46;150;29;109;249;82
14020;CONQUISTA;39;3;6;1;5;13;11;4;2;10;19;4
14021;CORDOBA;46,097;2,350;10,135;8,972;2,087;11,984;10,569;1,463;4,706;5,671;28,242;6,015
14022;DOÑA MENCIA;408;28;104;97;41;101;37;100;98;48;121;41
14023;DOS TORRES;321;22;50;67;16;79;87;13;43;65;177;23
14024;ENCINAS REALES;283;16;82;56;25;73;31;55;45;45;111;27
14025;ESPEJO;172;10;48;46;16;42;10;45;12;29;69;17
14026;ESPIEL;349;25;72;46;25;100;81;29;55;79;146;40
14027;FERNAN-NUÑEZ;1,223;113;340;255;80;322;113;190;104;213;546;170
14028;FUENTE LA LANCHA;64;8;12;8;5;19;12; ;4;37;20;3
14029;FUENTE OBEJUNA;894;65;172;143;54;207;253;48;76;150;504;116
14030;FUENTE PALMERA;975;71;269;237;77;246;75;232;131;206;321;85
14031;FUENTE-TOJAR;49;2;10;9;8;15;5;7;4;3;28;7
14032;GRANJUELA, LA;84;11;8;13;7;20;25;2;2;35;38;7
