;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;HUELVA;;;;;;;;FEBRERO 2018;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
21001;ALAJAR;109;5;14;35;3;20;32;5;5;1;92;6
21002;ALJARAQUE;1,751;63;287;321;62;523;495;160;82;152;1,220;137
21003;ALMENDRO, EL;88;7;14;17;6;24;20;23;3;2;59;1
21004;ALMONASTER LA REAL;168;7;24;38;6;45;48;8;14;70;63;13
21005;ALMONTE;1,864;85;370;408;83;493;425;743;62;138;830;91
21006;ALOSNO;424;18;66;104;26;101;109;68;20;24;291;21
21007;ARACENA;833;42;127;164;23;234;243;44;44;144;534;67
21008;AROCHE;175;19;35;45;16;30;30;30;7;6;125;7
21009;ARROYOMOLINOS DE LEON;137;6;20;25;5;38;43;12;8;9;90;18
21010;AYAMONTE;2,188;91;424;487;112;570;504;281;100;171;1,491;145
21011;BEAS;304;14;60;88;15;67;60;62;17;40;166;19
21012;BERROCAL;36;1;13;9; ;7;6;1;1;4;30; 
21013;BOLLULLOS PAR DEL CONDADO;866;48;173;266;28;198;153;168;32;125;486;55
21014;BONARES;268;20;49;80;16;53;50;58;12;35;147;16
21015;CABEZAS RUBIAS;68;8;8;19; ;11;22;4; ;1;59;4
21016;CALA;188;12;25;29;7;61;54;9;7;9;152;11
21017;CALAÑAS;457;21;65;113;21;121;116;54;14;54;295;40
21018;CAMPILLO, EL;249;12;44;54;12;62;65;25;9;7;174;34
21019;CAMPOFRIO;86;4;10;14;6;24;28;11;3;6;63;3
21020;CAÑAVERAL DE LEON;41;1;17;8;1;8;6;1;1;9;27;3
21021;CARTAYA;1,334;73;240;300;70;368;283;346;44;104;774;66
21022;CASTAÑO DEL ROBLEDO;36;3;1;15;2;9;6;3;2;2;29; 
21023;CERRO DE ANDEVALO, EL;213;12;32;44;13;57;55;13;11;10;165;14
21030;CHUCENA;122;14;22;28;19;21;18;18;3;13;75;13
21024;CORTECONCEPCION;60;1;13;17;5;10;14;5;5;3;47; 
21025;CORTEGANA;472;18;84;107;23;130;110;36;24;150;222;40
21026;CORTELAZOR;31;2;5;5;2;5;12;1;3;13;14; 
21027;CUMBRES DE ENMEDIO;8;1;2;2; ;1;2; ; ;7;1; 
21028;CUMBRES DE SAN BARTOLOME;27; ;5;5; ;6;11;2; ;2;19;4
21029;CUMBRES MAYORES;182;3;12;50;10;46;61;8;28;27;104;15
21031;ENCINASOLA;105;7;21;19;6;23;29;15;3;17;64;6
21032;ESCACENA DEL CAMPO;127;10;28;27;12;43;7;26;1;17;77;6
