;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;CORDOBA;;;;;;;;MAYO 2018;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
14001;ADAMUZ;238;15;38;62;17;76;30;70;9;22;123;14
14002;AGUILAR DE LA FRONTERA;846;74;155;174;76;267;100;165;46;81;464;90
14003;ALCARACEJOS;157;7;25;28;11;40;46;8;6;37;100;6
14004;ALMEDINILLA;156;9;32;34;15;41;25;39;19;4;76;18
14005;ALMODOVAR DEL RIO;955;48;169;214;51;271;202;175;37;83;587;73
14006;AÑORA;141;8;18;27;4;39;45;13;5;37;77;9
14007;BAENA;1,394;67;263;291;105;406;262;341;112;120;713;108
14008;BELALCAZAR;372;25;42;60;20;108;117;26;27;24;268;27
14009;BELMEZ;416;19;72;82;29;114;100;25;25;99;214;53
14010;BENAMEJI;275;28;43;56;32;81;35;61;20;28;140;26
14011;BLAZQUEZ, LOS;82;4;16;7;5;20;30;6;3;7;60;6
14012;BUJALANCE;538;35;95;125;56;140;87;232;24;42;195;45
14013;CABRA;1,587;73;268;336;89;439;382;279;161;86;904;157
14014;CAÑETE DE LAS TORRES;137;12;22;29;9;37;28;52;4;7;61;13
14015;CARCABUEY;136;12;27;33;10;28;26;33;18;5;65;15
14016;CARDEÑA;109;14;13;20;10;24;28;20;4;9;68;8
14017;CARLOTA, LA;1,074;46;192;243;46;332;215;182;71;113;634;74
14018;CARPIO, EL;465;22;72;99;26;137;109;66;40;37;295;27
14019;CASTRO DEL RIO;408;30;68;95;38;127;50;90;19;46;213;40
14020;CONQUISTA;30;1;5;4;2;10;8;4; ;6;20; 
14021;CORDOBA;34,702;1,306;5,670;7,275;1,326;8,637;10,488;1,552;2,903;2,613;23,505;4,129
14022;DOÑA MENCIA;209;14;23;49;23;72;28;59;17;13;94;26
14023;DOS TORRES;229;7;19;39;14;67;83;12;17;48;142;10
14024;ENCINAS REALES;181;14;27;42;12;51;35;30;20;21;96;14
14025;ESPEJO;129;7;17;29;16;42;18;25;6;20;66;12
14026;ESPIEL;253;7;41;40;14;63;88;31;21;53;134;14
14027;FERNAN-NUÑEZ;794;45;134;185;61;260;109;111;39;71;464;109
14028;FUENTE LA LANCHA;51;2;9;8;2;12;18;3; ;23;25; 
14029;FUENTE OBEJUNA;661;42;74;131;33;173;208;58;40;57;440;66
14030;FUENTE PALMERA;617;34;95;144;49;192;103;171;57;72;278;39
14031;FUENTE-TOJAR;36;3;5;4;3;12;9;4;3;1;27;1
14032;GRANJUELA, LA;59;2;10;6;1;9;31;5;1;31;22; 
14033;GUADALCAZAR;108;7;18;23;7;36;17;16;6;9;73;4
