;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;HUELVA;;;;;;;;ABRIL 2015;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
21001;ALAJAR;140;12;23;34;9;37;25; ;4;13;109;14
21002;ALJARAQUE;2,204;125;445;369;125;649;491;145;136;221;1,448;254
21003;ALMENDRO, EL;91;7;15;27;9;16;17;9;1;5;70;6
21004;ALMONASTER LA REAL;213;11;48;51;12;46;45;9;24;111;54;15
21005;ALMONTE;1,381;58;292;379;68;348;236;390;65;181;650;95
21006;ALOSNO;510;43;91;126;32;102;116;51;27;37;351;44
21007;ARACENA;1,022;64;229;191;46;273;219;44;67;252;564;95
21008;AROCHE;241;31;47;59;26;44;34;19;13;8;187;14
21009;ARROYOMOLINOS DE LEON;164;15;33;23;14;28;51;19;6;16;89;34
21010;AYAMONTE;2,155;96;500;477;96;552;434;284;88;264;1,328;191
21011;BEAS;451;25;116;108;47;90;65;66;27;50;263;45
21012;BERROCAL;38;2;11;11;3;4;7;1;1;29;7; 
21013;BOLLULLOS PAR DEL CONDADO;887;78;168;251;46;212;132;155;44;75;514;99
21014;BONARES;226;20;38;67;17;52;32;39;22;28;113;24
21015;CABEZAS RUBIAS;77;14;9;20;13;14;7;12;4;4;45;12
21016;CALA;205;14;29;31;13;70;48;5;4;28;154;14
21017;CALAÑAS;577;41;95;136;39;136;130;55;29;76;349;68
21018;CAMPILLO, EL;338;32;57;69;32;78;70;23;16;21;212;66
21019;CAMPOFRIO;114;6;18;20;11;31;28;12;5;3;83;11
21020;CAÑAVERAL DE LEON;51;11;11;11;3;9;6;6;4;21;13;7
21021;CARTAYA;1,416;69;253;371;83;355;285;351;48;160;752;105
21022;CASTAÑO DEL ROBLEDO;48;9;4;13;4;8;10;1;2;1;41;3
21023;CERRO DE ANDEVALO, EL;283;20;50;57;34;63;59;12;16;27;198;30
21030;CHUCENA;141;25;28;30;18;23;17;16;4;19;84;18
21024;CORTECONCEPCION;80;9;17;19;11;10;14;1;7;3;65;4
21025;CORTEGANA;650;49;150;111;46;177;117;36;75;223;240;76
21026;CORTELAZOR;50;2;15;9;6;10;8;3;2;24;21; 
21027;CUMBRES DE ENMEDIO;8; ;2;2;1;1;2; ; ;4;4; 
21028;CUMBRES DE SAN BARTOLOME;51;7;4;6;8;9;17; ;8;4;28;11
21029;CUMBRES MAYORES;256;21;39;48;21;56;71;17;60;29;122;28
21031;ENCINASOLA;147;17;25;26;18;34;27;8;8;53;63;15
21032;ESCACENA DEL CAMPO;150;22;35;31;15;36;11;18; ;11;105;16
