;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;CORDOBA;;;;;;;;OCTUBRE 2014;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
14001;ADAMUZ;360;28;79;74;58;97;24;96;19;36;177;32
14002;AGUILAR DE LA FRONTERA;1,116;128;245;248;136;281;78;248;78;141;514;135
14003;ALCARACEJOS;220;16;41;45;20;41;57;17;9;34;148;12
14004;ALMEDINILLA;187;19;36;36;16;61;19;33;25;22;85;22
14005;ALMODOVAR DEL RIO;1,175;96;255;257;96;279;192;199;51;170;659;96
14006;AÑORA;215;18;38;35;11;54;59;12;14;57;114;18
14007;BAENA;1,951;133;445;441;162;534;236;557;136;172;877;209
14008;BELALCAZAR;477;35;73;81;43;135;110;37;38;55;267;80
14009;BELMEZ;523;35;111;102;37;135;103;25;38;68;279;113
14010;BENAMEJI;373;46;74;75;54;84;40;102;23;46;160;42
14011;BLAZQUEZ, LOS;114;12;15;16;11;31;29;13;1;16;76;8
14012;BUJALANCE;707;74;143;158;91;167;74;281;36;55;248;87
14013;CABRA;2,115;149;424;434;167;586;355;329;238;148;1,130;270
14014;CAÑETE DE LAS TORRES;218;13;55;51;17;50;32;77;17;30;72;22
14015;CARCABUEY;166;18;24;31;15;51;27;26;18;9;100;13
14016;CARDEÑA;152;16;31;29;9;34;33;27;8;9;96;12
14017;CARLOTA, LA;1,467;123;332;286;101;445;180;244;121;180;771;151
14018;CARPIO, EL;617;42;132;132;55;158;98;89;78;58;334;58
14019;CASTRO DEL RIO;548;50;115;116;49;167;51;144;25;72;244;63
14020;CONQUISTA;35;4;6;3;4;9;9;1; ;6;27;1
14021;CORDOBA;45,282;2,455;9,286;8,941;2,300;11,555;10,745;1,644;4,148;4,575;28,659;6,256
14022;DOÑA MENCIA;385;35;70;92;46;104;38;92;65;38;144;46
14023;DOS TORRES;294;18;36;58;27;68;87;16;26;51;171;30
14024;ENCINAS REALES;246;20;50;56;26;67;27;36;27;43;101;39
14025;ESPEJO;183;10;44;59;14;41;15;40;10;42;76;15
14026;ESPIEL;358;21;76;47;27;109;78;29;50;59;189;31
14027;FERNAN-NUÑEZ;1,093;111;245;230;100;287;120;151;71;106;588;177
14028;FUENTE LA LANCHA;70;7;15;9;4;15;20;1; ;11;56;2
14029;FUENTE OBEJUNA;859;66;146;142;64;188;253;58;63;98;530;110
14030;FUENTE PALMERA;872;62;190;226;88;216;90;237;98;132;316;89
14031;FUENTE-TOJAR;48;7;7;7;5;14;8;4;1;3;35;5
14032;GRANJUELA, LA;71;8;8;13;5;17;20;1;3;30;33;4
