;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;SEVILLA;;;;;;;;ENERO 2015;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
41001;AGUADULCE;190;12;35;36;21;57;29;58;16;13;81;22
41002;ALANIS;167;12;26;31;17;53;28;28;3;15;109;12
41003;ALBAIDA DEL ALJARAFE;448;25;109;76;16;149;73;26;27;58;302;35
41004;ALCALA DE GUADAIRA;11,736;541;2,451;2,013;481;3,431;2,819;268;1,598;1,369;7,281;1,220
41005;ALCALA DEL RIO;1,421;88;358;305;79;402;189;189;77;224;783;148
41006;ALCOLEA DEL RIO;199;16;39;46;18;53;27;76;7;19;80;17
41007;ALGABA, LA;2,498;154;531;478;130;706;499;104;136;388;1,452;418
41008;ALGAMITAS;116;7;25;28;8;30;18;25;3;12;69;7
41009;ALMADEN DE LA PLATA;183;13;34;32;11;50;43;12;6;22;136;7
41010;ALMENSILLA;774;42;183;144;31;233;141;24;24;155;513;58
41011;ARAHAL;2,089;186;491;461;176;492;283;510;154;254;971;200
41012;AZNALCAZAR;490;42;129;81;52;140;46;73;29;62;284;42
41013;AZNALCOLLAR;1,016;77;237;161;70;278;193;114;72;130;594;106
41014;BADOLATOSA;182;14;45;62;15;32;14;66;13;31;49;23
41015;BENACAZON;900;56;228;175;72;258;111;141;48;133;495;83
41016;BOLLULLOS DE LA MITACION;1,249;60;281;237;55;395;221;81;80;173;797;118
41017;BORMUJOS;2,381;113;473;432;93;686;584;39;142;306;1,630;264
41018;BRENES;1,260;78;316;251;117;330;168;219;117;147;644;133
41019;BURGUILLOS;804;49;176;134;48;275;122;115;48;83;487;71
41020;CABEZAS DE SAN JUAN, LAS;2,689;237;757;571;216;644;264;386;183;681;1,180;259
41021;CAMAS;4,653;232;1,081;873;219;1,223;1,025;95;275;539;3,236;508
41022;CAMPANA, LA;350;34;89;64;32;95;36;102;16;45;156;31
41023;CANTILLANA;1,145;75;289;251;89;293;148;223;52;215;523;132
41901;CAÑADA ROSAL;248;20;74;29;23;70;32;36;61;31;98;22
41024;CARMONA;3,802;252;789;803;217;972;769;508;328;597;1,904;465
41025;CARRION DE LOS CESPEDES;240;16;47;55;20;55;47;18;16;21;172;13
41026;CASARICHE;420;30;80;109;44;117;40;114;61;51;162;32
41027;CASTILBLANCO DE LOS ARROYOS;698;35;123;149;51;180;160;61;35;71;423;108
41028;CASTILLEJA DE GUZMAN;281;15;51;54;7;84;70;1;14;24;220;22
41029;CASTILLEJA DE LA CUESTA;2,280;104;484;441;88;554;609;34;171;190;1,600;285
