;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;MALAGA;;;;;;;;FEBRERO 2018;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
29001;ALAMEDA;341;28;60;94;23;95;41;117;13;26;157;28
29002;ALCAUCIN;165;13;32;38;9;43;30;14;8;18;107;18
29003;ALFARNATE;43; ;8;16;1;10;8;9;1;3;27;3
29004;ALFARNATEJO;19; ;3;6;1;4;5;2;1;1;14;1
29005;ALGARROBO;539;31;126;127;21;149;85;63;15;63;366;32
29006;ALGATOCIN;97;2;13;24;1;27;30;4; ;13;71;9
29007;ALHAURIN DE LA TORRE;3,557;171;572;608;142;956;1,108;55;235;262;2,590;415
29008;ALHAURIN EL GRANDE;2,425;108;345;447;117;701;707;69;216;366;1,400;374
29009;ALMACHAR;122;5;28;49;6;24;10;12;4;33;64;9
29010;ALMARGEN;159;10;25;39;14;43;28;34;8;3;103;11
29011;ALMOGIA;395;16;43;92;13;100;131;12;31;99;218;35
29012;ALORA;1,472;60;206;317;73;449;367;90;71;169;975;167
29013;ALOZAINA;209;17;25;61;8;37;61;24;13;28;124;20
29014;ALPANDEIRE;31;2;8;11; ;3;7;2; ;16;12;1
29015;ANTEQUERA;3,670;192;571;695;205;1,046;961;323;420;393;2,160;374
29016;ARCHEZ;39;3;6;15;3;9;3;2; ;21;13;3
29017;ARCHIDONA;607;28;77;127;22;218;135;72;36;49;399;51
29018;ARDALES;201;16;30;52;11;56;36;18;17;42;117;7
29019;ARENAS;78;9;16;29;7;9;8;3;1;9;54;11
29020;ARRIATE;421;23;56;116;14;116;96;33;17;59;295;17
29021;ATAJATE;17; ;4;6; ;2;5;1; ;6;10; 
29022;BENADALID;10;1;1;5; ;1;2;1; ;2;7; 
29023;BENAHAVIS;249;10;38;44;6;87;64;4;7;19;206;13
29024;BENALAURIA;42;4;6;11;2;10;9;2; ;11;26;3
29025;BENALMADENA;6,232;238;1,126;1,156;191;1,703;1,818;54;166;386;5,117;509
29026;BENAMARGOSA;82;9;9;23;7;19;15;6;2;10;52;12
29027;BENAMOCARRA;211;22;43;55;14;54;23;29;10;31;113;28
29028;BENAOJAN;215;12;34;55;4;45;65;4;35;19;145;12
29029;BENARRABA;33; ;7;8;2;9;7;1;1;2;28;1
29030;BORGE,EL;80;5;15;29;6;16;9;5;3;13;57;2
29031;BURGO, EL;188;11;27;40;15;50;45;16;7;28;125;12
29032;CAMPILLOS;828;48;116;148;57;252;207;142;27;19;600;40
29033;CANILLAS DE ACEITUNO;108;6;21;51;3;16;11;12;6;33;52;5
