;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;JAEN;;;;;;;;OCTUBRE 2013;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
23001;ALBANCHEZ DE MAGINA;71;8;16;16;7;13;11;10;1;4;52;4
23002;ALCALA LA REAL;1,511;120;335;269;109;477;201;300;126;94;845;146
23003;ALCAUDETE;881;78;224;135;87;264;93;242;108;51;417;63
23004;ALDEAQUEMADA;48;7;5;4;7;12;13;9;3;2;29;5
23005;ANDUJAR;5,407;341;1,164;962;351;1,419;1,170;782;729;648;2,476;772
23006;ARJONA;434;31;116;93;41;104;49;109;44;60;177;44
23007;ARJONILLA;254;34;56;60;36;52;16;62;17;24;119;32
23008;ARQUILLOS;198;12;57;59;26;26;18;53;7;29;97;12
23905;ARROYO DEL OJANCO;156;9;31;30;18;46;22;41;11;13;88;3
23009;BAEZA;1,465;83;287;241;68;471;315;209;132;155;789;180
23010;BAILEN;3,178;180;598;491;166;889;854;581;381;185;1,429;602
23011;BAÑOS DE LA ENCINA;393;24;86;76;23;93;91;58;16;41;247;31
23012;BEAS DE SEGURA;549;50;115;77;43;164;100;162;19;63;259;46
23902;BEDMAR Y GARCIEZ;206;24;55;43;27;34;23;63;8;17;107;11
23014;BEGIJAR;296;35;67;52;44;70;28;41;26;16;173;40
23015;BELMEZ DE LA MORALEDA;156;10;21;39;7;38;41;23;29;21;72;11
23016;BENATAE;32;2;11;7; ;8;4;18; ;4;10; 
23017;CABRA DEL SANTO CRISTO;172;15;35;37;16;45;24;37;10;23;80;22
23018;CAMBIL;235;18;63;60;13;57;24;54;13;48;96;24
23019;CAMPILLO DE ARENAS;128;20;28;28;7;33;12;23;9;13;76;7
23020;CANENA;161;12;29;19;20;44;37;26;10;9;82;34
23021;CARBONEROS;86;10;17;15;7;21;16;10;7;16;49;4
23901;CARCHELES;118;10;24;26;7;33;18;24;12;15;56;11
23024;CAROLINA, LA;2,989;220;649;423;214;775;708;297;502;190;1,626;374
23025;CASTELLAR;243;25;49;41;38;56;34;69;25;12;119;18
23026;CASTILLO DE LOCUBIN;183;22;34;47;17;45;18;46;8;15;94;20
23027;CAZALILLA;68;3;21;15;11;11;7;20;1;9;33;5
23028;CAZORLA;748;47;185;144;55;191;126;127;18;64;457;82
23029;CHICLANA DE SEGURA;47;5;7;5;7;14;9;13;1;5;27;1
23030;CHILLUEVAR;84;11;17;18;12;22;4;27;1;1;53;2
23031;ESCAÑUELA;50;2;17;21;2;5;3;10;5;26;6;3
23032;ESPELUY;87;17;13;10;10;26;11;19;5;22;27;14
