;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;MALAGA;;;;;;;;JUNIO 2016;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
29001;ALAMEDA;449;47;99;123;48;89;43;138;20;62;180;49
29002;ALCAUCIN;183;15;38;50;18;31;31;13;5;24;108;33
29003;ALFARNATE;57;5;7;21;4;11;9;7;2;3;39;6
29004;ALFARNATEJO;27;3;8;8;1;4;3;5;1; ;19;2
29005;ALGARROBO;593;47;129;142;40;160;75;70;18;73;378;54
29006;ALGATOCIN;85;3;14;21;1;21;25;4;3;8;57;13
29007;ALHAURIN DE LA TORRE;3,710;176;622;669;149;995;1,099;51;219;371;2,594;475
29008;ALHAURIN EL GRANDE;2,687;147;452;534;155;738;661;77;244;511;1,389;466
29009;ALMACHAR;152;23;34;50;12;25;8;15;4;34;83;16
29010;ALMARGEN;191;15;30;53;22;46;25;40;8;4;124;15
29011;ALMOGIA;470;25;86;100;25;106;128;17;38;115;254;46
29012;ALORA;1,757;79;327;388;98;472;393;118;80;239;1,108;212
29013;ALOZAINA;265;15;43;66;13;49;79;34;20;38;154;19
29014;ALPANDEIRE;34;2;8;11;2;7;4;1; ;19;13;1
29015;ANTEQUERA;4,272;312;722;838;288;1,130;982;387;496;549;2,325;515
29016;ARCHEZ;30;5;7;11;4;2;1;1; ;20;5;4
29017;ARCHIDONA;825;66;145;203;51;241;119;163;49;73;463;77
29018;ARDALES;270;31;52;58;26;68;35;13;17;70;153;17
29019;ARENAS;107;16;26;35;7;17;6;8;4;10;70;15
29020;ARRIATE;497;39;83;132;27;122;94;35;24;66;334;38
29021;ATAJATE;17;2;2;4;2;3;4; ; ;5;11;1
29022;BENADALID;20;2;4;8;1;3;2; ; ;2;18; 
29023;BENAHAVIS;169;6;21;33;4;67;38;5;3;16;137;8
29024;BENALAURIA;61;8;11;14;2;16;10;2;3;11;39;6
29025;BENALMADENA;5,784;211;961;1,159;203;1,504;1,746;59;220;454;4,518;533
29026;BENAMARGOSA;100;8;23;30;2;25;12;9;7;6;69;9
29027;BENAMOCARRA;257;35;61;63;21;54;23;28;10;36;146;37
29028;BENAOJAN;259;14;43;73;12;54;63;4;42;17;178;18
29029;BENARRABA;48;3;9;13;3;12;8;2;1;2;40;3
29030;BORGE,EL;96;10;30;31;4;18;3;9;1;14;66;6
29031;BURGO, EL;199;12;23;57;11;54;42;19;8;36;125;11
29032;CAMPILLOS;947;86;142;166;94;271;188;95;41;40;682;89
29033;CANILLAS DE ACEITUNO;153;7;40;66;7;18;15;9;11;41;84;8
