;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;CORDOBA;;;;;;;;SEPTIEMBRE 2018;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
14001;ADAMUZ;252;20;42;71;11;74;34;68;12;32;130;10
14002;AGUILAR DE LA FRONTERA;840;82;150;180;76;256;96;145;48;77;487;83
14003;ALCARACEJOS;151;6;20;27;14;38;46;5;6;21;112;7
14004;ALMEDINILLA;157;10;31;41;10;37;28;28;17;12;83;17
14005;ALMODOVAR DEL RIO;941;67;154;210;56;253;201;166;35;80;587;73
14006;AÑORA;128;4;16;18;8;38;44;8;5;21;85;9
14007;BAENA;1,416;78;246;293;101;426;272;291;115;137;750;123
14008;BELALCAZAR;371;24;40;62;16;109;120;18;22;33;277;21
14009;BELMEZ;425;22;75;88;28;113;99;22;24;105;224;50
14010;BENAMEJI;277;29;41;58;34;84;31;42;23;29;145;38
14011;BLAZQUEZ, LOS;86;3;16;14;5;18;30;1;3;9;70;3
14012;BUJALANCE;484;27;74;108;56;135;84;149;17;59;208;51
14013;CABRA;1,639;89;267;338;108;468;369;242;171;86;967;173
14014;CAÑETE DE LAS TORRES;177;16;33;42;13;44;29;44;10;22;87;14
14015;CARCABUEY;147;13;25;33;7;40;29;30;20;5;81;11
14016;CARDEÑA;114;15;9;25;11;20;34;15;2;11;75;11
14017;CARLOTA, LA;1,101;41;195;248;54;337;226;184;71;115;661;70
14018;CARPIO, EL;457;23;69;99;22;136;108;54;42;39;294;28
14019;CASTRO DEL RIO;411;28;69;101;39;124;50;83;23;47;216;42
14020;CONQUISTA;25;1;4;4;1;9;6;1; ;2;22; 
14021;CORDOBA;35,517;1,411;5,767;7,260;1,473;8,962;10,644;1,508;2,843;2,608;24,271;4,287
14022;DOÑA MENCIA;244;20;43;49;21;80;31;44;27;26;120;27
14023;DOS TORRES;221;7;17;42;20;57;78;9;19;38;144;11
14024;ENCINAS REALES;188;10;33;45;15;50;35;22;18;31;102;15
14025;ESPEJO;136;8;22;39;13;40;14;25;7;17;72;15
14026;ESPIEL;260;6;36;42;16;75;85;22;20;51;151;16
14027;FERNAN-NUÑEZ;780;47;132;178;60;248;115;85;38;68;480;109
14028;FUENTE LA LANCHA;58;5;8;10;2;17;16;2;1;20;34;1
14029;FUENTE OBEJUNA;658;35;89;121;30;177;206;54;39;66;433;66
14030;FUENTE PALMERA;654;39;113;146;59;198;99;168;52;72;308;54
14031;FUENTE-TOJAR;31;1;6;5;1;12;6;4;4;1;21;1
14032;GRANJUELA, LA;63; ;6;10;5;9;33;1; ;37;25; 
