;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;CORDOBA;;;;;;;;AGOSTO 2014;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
14001;ADAMUZ;372;28;95;79;54;90;26;125;14;39;161;33
14002;AGUILAR DE LA FRONTERA;1,138;118;282;271;131;263;73;252;68;200;465;153
14003;ALCARACEJOS;186;17;35;39;17;32;46;14;8;41;111;12
14004;ALMEDINILLA;174;18;33;35;16;57;15;28;32;18;70;26
14005;ALMODOVAR DEL RIO;1,219;104;281;273;90;294;177;228;54;172;665;100
14006;AÑORA;203;16;45;23;15;51;53;9;15;55;102;22
14007;BAENA;1,958;139;477;450;156;510;226;625;150;190;811;182
14008;BELALCAZAR;456;37;81;79;36;115;108;40;43;63;228;82
14009;BELMEZ;554;31;136;113;39;135;100;35;40;76;295;108
14010;BENAMEJI;432;41;110;100;60;79;42;150;28;63;141;50
14011;BLAZQUEZ, LOS;114;14;16;12;3;36;33;9;5;14;79;7
14012;BUJALANCE;680;69;138;159;84;163;67;268;39;69;223;81
14013;CABRA;2,058;124;450;455;153;541;335;381;251;158;1,014;254
14014;CAÑETE DE LAS TORRES;204;15;40;42;20;50;37;77;10;27;69;21
14015;CARCABUEY;217;20;52;47;14;54;30;61;20;14;106;16
14016;CARDEÑA;129;14;20;30;7;33;25;32;7;14;62;14
14017;CARLOTA, LA;1,576;134;377;326;102;456;181;282;133;207;804;150
14018;CARPIO, EL;649;47;157;134;47;165;99;116;80;74;321;58
14019;CASTRO DEL RIO;603;42;138;130;57;179;57;181;22;77;261;62
14020;CONQUISTA;24;5;3;3;3;6;4;1; ;6;15;2
14021;CORDOBA;44,417;2,294;9,168;8,941;2,097;11,445;10,472;1,653;4,092;4,556;28,161;5,955
14022;DOÑA MENCIA;397;23;89;101;44;105;35;112;72;43;131;39
14023;DOS TORRES;300;21;38;60;25;68;88;13;25;62;168;32
14024;ENCINAS REALES;265;23;53;66;42;59;22;52;28;38;93;54
14025;ESPEJO;182;14;42;53;17;43;13;46;11;34;74;17
14026;ESPIEL;339;23;71;41;26;109;69;32;41;63;174;29
14027;FERNAN-NUÑEZ;1,100;103;280;248;90;273;106;179;73;137;546;165
14028;FUENTE LA LANCHA;66;4;14;7;5;20;16;1; ;14;50;1
14029;FUENTE OBEJUNA;852;54;158;150;54;197;239;64;63;117;509;99
14030;FUENTE PALMERA;1,038;84;275;270;75;240;94;322;110;184;338;84
14031;FUENTE-TOJAR;46;6;7;7;4;14;8;8;1;3;30;4
14032;GRANJUELA, LA;78;9;11;14;6;16;22;1;3;41;26;7
