;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;SEVILLA;;;;;;;;DICIEMBRE 2018;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
41001;AGUADULCE;104;1;17;18;8;34;26;17;14;16;50;7
41002;ALANIS;140;3;20;23;11;45;38;18;3;14;98;7
41003;ALBAIDA DEL ALJARAFE;340;10;70;62;12;108;78;25;15;42;237;21
41004;ALCALA DE GUADAIRA;8,757;328;1,376;1,578;298;2,383;2,794;218;946;840;5,902;851
41005;ALCALA DEL RIO;1,107;49;200;216;60;349;233;137;50;137;673;110
41006;ALCOLEA DEL RIO;207;14;43;48;16;53;33;52;11;20;109;15
41007;ALGABA, LA;1,999;68;344;380;58;586;563;116;86;254;1,280;263
41008;ALGAMITAS;80;4;17;24;3;13;19;10;4;18;47;1
41009;ALMADEN DE LA PLATA;160;6;26;31;10;45;42;19;7;16;115;3
41010;ALMENSILLA;602;23;94;130;25;177;153;19;24;119;403;37
41011;ARAHAL;1,274;69;223;277;84;389;232;187;99;144;750;94
41012;AZNALCAZAR;427;24;71;74;29;151;78;69;16;25;298;19
41013;AZNALCOLLAR;786;36;131;112;57;252;198;97;38;86;489;76
41014;BADOLATOSA;111;5;20;36;11;29;10;16;12;29;44;10
41015;BENACAZON;685;36;142;126;19;213;149;93;43;91;425;33
41016;BOLLULLOS DE LA MITACION;934;30;174;169;25;272;264;57;57;87;670;63
41017;BORMUJOS;1,934;59;251;408;61;483;672;40;108;198;1,424;164
41018;BRENES;893;49;177;186;56;234;191;149;51;85;551;57
41019;BURGUILLOS;655;23;112;111;37;215;157;83;47;51;434;40
41020;CABEZAS DE SAN JUAN, LAS;1,955;111;385;443;118;572;326;296;100;464;972;123
41021;CAMAS;3,643;123;590;760;122;980;1,068;86;188;327;2,687;355
41022;CAMPANA, LA;246;27;50;48;24;68;29;41;12;25;143;25
41023;CANTILLANA;905;39;160;202;56;264;184;197;35;136;442;95
41901;CAÑADA ROSAL;175;7;30;34;18;54;32;15;46;27;72;15
41024;CARMONA;2,853;140;499;588;126;784;716;325;256;372;1,586;314
41025;CARRION DE LOS CESPEDES;224;9;38;53;6;62;56;21;8;34;155;6
41026;CASARICHE;282;10;42;66;12;88;64;29;74;32;134;13
41027;CASTILBLANCO DE LOS ARROYOS;577;14;79;124;27;158;175;37;30;51;403;56
41028;CASTILLEJA DE GUZMAN;229;5;34;49;7;47;87;2;13;26;173;15
41029;CASTILLEJA DE LA CUESTA;1,781;65;305;349;43;450;569;25;109;176;1,307;164
41030;CASTILLEJA DEL CAMPO;58;3;11;13;1;15;15;5;3;5;43;2
