;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;HUELVA;;;;;;;;ABRIL 2016;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
21001;ALAJAR;133;9;21;32;8;30;33;2;6;11;98;16
21002;ALJARAQUE;2,083;107;386;368;80;617;525;150;128;197;1,408;200
21003;ALMENDRO, EL;81;5;11;25;9;14;17;14;2;1;62;2
21004;ALMONASTER LA REAL;215;12;48;50;13;42;50;7;26;102;70;10
21005;ALMONTE;1,340;75;266;383;47;333;236;353;56;181;649;101
21006;ALOSNO;490;36;75;123;32;112;112;40;29;37;347;37
21007;ARACENA;1,026;53;217;196;38;294;228;64;61;248;576;77
21008;AROCHE;263;44;62;57;30;39;31;30;14;18;178;23
21009;ARROYOMOLINOS DE LEON;152;8;23;20;12;36;53;16;7;14;83;32
21010;AYAMONTE;2,125;124;456;498;103;507;437;260;109;261;1,302;193
21011;BEAS;355;11;85;99;22;76;62;67;23;57;180;28
21012;BERROCAL;34;2;12;7; ;8;5;2; ;28;3;1
21013;BOLLULLOS PAR DEL CONDADO;812;52;151;234;41;198;136;132;40;70;506;64
21014;BONARES;228;19;47;76;16;38;32;39;18;37;113;21
21015;CABEZAS RUBIAS;71;11;9;17;11;14;9;5;2;1;53;10
21016;CALA;230;14;41;31;12;70;62;15;7;14;175;19
21017;CALAÑAS;591;38;106;134;40;139;134;69;34;64;353;71
21018;CAMPILLO, EL;319;25;55;67;30;74;68;22;11;17;199;70
21019;CAMPOFRIO;133;8;20;24;11;37;33;8;7;5;100;13
21020;CAÑAVERAL DE LEON;53;7;16;8;6;10;6;4;3;30;9;7
21021;CARTAYA;1,369;78;264;338;65;357;267;300;50;145;780;94
21022;CASTAÑO DEL ROBLEDO;48;5;5;17;6;7;8; ;1;4;39;4
21023;CERRO DE ANDEVALO, EL;281;21;48;67;30;57;58;5;20;28;199;29
21030;CHUCENA;135;20;22;35;17;24;17;16;4;20;79;16
21024;CORTECONCEPCION;87;7;22;19;10;12;17; ;12;5;66;4
21025;CORTEGANA;608;41;131;134;33;162;107;40;56;190;261;61
21026;CORTELAZOR;49;2;12;7;5;10;13;4;2;21;21;1
21027;CUMBRES DE ENMEDIO;12;1;4;3;1;1;2; ; ;8;4; 
21028;CUMBRES DE SAN BARTOLOME;38;5;4;4;7;4;14;1;2;4;27;4
21029;CUMBRES MAYORES;221;21;31;46;9;46;68;11;48;35;104;23
21031;ENCINASOLA;136;11;32;34;9;25;25;5;5;46;72;8
21032;ESCACENA DEL CAMPO;137;15;38;35;13;29;7;11;2;20;94;10
