;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;MALAGA;;;;;;;;MARZO 2013;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
29001;ALAMEDA;591;49;184;163;36;115;44;236;49;101;168;37
29002;ALCAUCIN;208;13;57;49;18;44;27;7;8;38;134;21
29003;ALFARNATE;105;10;31;35;8;14;7;22;5;12;54;12
29004;ALFARNATEJO;39;5;14;16;2;1;1;3;4;8;22;2
29005;ALGARROBO;767;66;236;160;54;180;71;67;30;214;396;60
29006;ALGATOCIN;139;8;31;28;9;29;34;5;4;19;95;16
29007;ALHAURIN DE LA TORRE;4,980;304;1,165;812;209;1,470;1,020;69;324;753;3,240;594
29008;ALHAURIN EL GRANDE;3,166;167;870;611;145;818;555;83;316;1,041;1,258;468
29009;ALMACHAR;202;20;83;50;18;27;4;12;4;81;86;19
29010;ALMARGEN;234;26;68;50;16;58;16;62;23;24;110;15
29011;ALMOGIA;603;36;163;130;27;138;109;26;51;224;234;68
29012;ALORA;2,338;134;572;487;150;620;375;76;128;622;1,213;299
29013;ALOZAINA;296;19;71;64;18;60;64;43;24;72;128;29
29014;ALPANDEIRE;31; ;12;8; ;7;4; ; ;16;15; 
29015;ANTEQUERA;4,994;387;1,195;962;344;1,260;846;468;628;906;2,551;441
29016;ARCHEZ;43;4;12;19;3;4;1;2;1;24;13;3
29017;ARCHIDONA;956;87;218;219;92;228;112;182;75;160;457;82
29018;ARDALES;309;34;91;74;27;61;22;27;16;110;133;23
29019;ARENAS;125;16;44;36;6;20;3;1;3;45;64;12
29020;ARRIATE;618;29;163;169;31;153;73;32;32;133;372;49
29021;ATAJATE;26;3;8;4;2;5;4;2; ;14;9;1
29022;BENADALID;18; ;4;4; ;8;2;1;2;1;13;1
29023;BENAHAVIS;246;6;51;39;8;95;47;3;3;39;188;13
29024;BENALAURIA;54;4;19;9;4;10;8;2;3;14;31;4
29025;BENALMADENA;8,013;337;1,792;1,371;334;2,381;1,798;57;251;895;6,455;355
29026;BENAMARGOSA;120;10;37;36;9;22;6;16;6;25;65;8
29027;BENAMOCARRA;317;32;117;78;18;61;11;26;22;93;145;31
29028;BENAOJAN;268;17;56;72;16;59;48;9;40;35;158;26
29029;BENARRABA;72;6;20;16;1;16;13;9;2;8;46;7
29030;BORGE, EL;115;8;44;30;11;19;3;9; ;27;72;7
29031;BURGO, EL;267;24;54;71;27;53;38;28;17;61;130;31
29032;CAMPILLOS;1,095;86;264;201;102;272;170;205;59;101;624;106
29033;CANILLAS DE ACEITUNO;196;15;65;71;11;25;9;8;13;82;78;15
