;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;MALAGA;;;;;;;;MAYO 2014;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
29001;ALAMEDA;480;45;122;143;33;94;43;185;35;75;147;38
29002;ALCAUCIN;205;9;60;53;15;40;28;10;8;36;128;23
29003;ALFARNATE;71;4;23;23;7;8;6;15;5;8;35;8
29004;ALFARNATEJO;31;5;5;11;3;5;2;5;1;5;17;3
29005;ALGARROBO;688;63;188;138;50;169;80;67;23;135;397;66
29006;ALGATOCIN;105;8;15;21;4;29;28;3;2;15;71;14
29007;ALHAURIN DE LA TORRE;4,566;229;910;838;227;1,279;1,083;58;296;546;3,057;609
29008;ALHAURIN EL GRANDE;2,944;149;660;636;150;768;581;83;275;811;1,285;490
29009;ALMACHAR;199;22;74;43;19;32;9;18;9;62;84;26
29010;ALMARGEN;180;10;41;51;13;49;16;37;15;21;91;16
29011;ALMOGIA;581;37;134;133;31;129;117;30;54;166;261;70
29012;ALORA;2,101;113;441;463;155;552;377;105;111;443;1,139;303
29013;ALOZAINA;281;18;59;71;12;58;63;43;18;48;149;23
29014;ALPANDEIRE;30;2;9;9;1;4;5;3;1;12;13;1
29015;ANTEQUERA;4,768;386;971;950;345;1,202;914;455;539;656;2,597;521
29016;ARCHEZ;29;4;5;15;2;3; ;1; ;17;6;5
29017;ARCHIDONA;849;67;181;210;55;221;115;217;60;83;413;76
29018;ARDALES;266;29;55;63;27;61;31;20;9;90;119;28
29019;ARENAS;106;18;32;29;5;18;4;8;2;26;57;13
29020;ARRIATE;577;29;126;152;33;152;85;41;26;77;383;50
29021;ATAJATE;24;3;3;8;2;4;4;1; ;12;10;1
29022;BENADALID;21;2;6;3; ;6;4; ;1;3;17; 
29023;BENAHAVIS;219;5;39;50;6;75;44;5;6;29;164;15
29024;BENALAURIA;60;7;10;11;8;15;9; ;4;10;35;11
29025;BENALMADENA;6,931;270;1,321;1,319;284;1,965;1,772;89;235;692;5,412;503
29026;BENAMARGOSA;99;8;23;32;10;17;9;8;5;12;60;14
29027;BENAMOCARRA;280;21;85;76;17;66;15;31;37;56;129;27
29028;BENAOJAN;270;20;57;67;20;51;55;11;45;29;156;29
29029;BENARRABA;57;6;11;11;5;12;12;3;4;5;33;12
29030;BORGE, EL;110;18;24;30;14;21;3;4; ;15;76;15
29031;BURGO, EL;231;18;25;64;24;64;36;26;13;32;136;24
29032;CAMPILLOS;971;77;180;192;101;258;163;137;62;47;630;95
29033;CANILLAS DE ACEITUNO;166;10;49;66;7;24;10;6;11;59;81;9
