;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;SEVILLA;;;;;;;;JUNIO 2018;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
41001;AGUADULCE;138;4;21;34;10;47;22;31;17;16;62;12
41002;ALANIS;138;5;19;21;10;49;34;26;3;11;92;6
41003;ALBAIDA DEL ALJARAFE;323;12;53;56;16;110;76;21;12;28;238;24
41004;ALCALA DE GUADAIRA;8,731;341;1,288;1,562;317;2,421;2,802;212;934;755;5,901;929
41005;ALCALA DEL RIO;1,053;44;183;193;56;341;236;135;52;102;652;112
41006;ALCOLEA DEL RIO;208;11;40;50;19;49;39;75;17;10;96;10
41007;ALGABA, LA;2,072;79;345;396;72;618;562;143;91;215;1,319;304
41008;ALGAMITAS;84;5;16;25;7;15;16;10;3;31;37;3
41009;ALMADEN DE LA PLATA;154;7;24;28;6;57;32;11;6;21;113;3
41010;ALMENSILLA;615;31;94;117;30;175;168;19;27;99;429;41
41011;ARAHAL;1,333;87;230;277;88;394;257;198;95;146;778;116
41012;AZNALCAZAR;389;24;75;62;24;130;74;39;12;27;285;26
41013;AZNALCOLLAR;741;30;121;106;50;232;202;101;41;68;465;66
41014;BADOLATOSA;150;14;30;44;9;38;15;32;15;41;55;7
41015;BENACAZON;672;36;108;134;30;223;141;80;33;84;422;53
41016;BOLLULLOS DE LA MITACION;974;29;172;183;34;293;263;59;55;81;709;70
41017;BORMUJOS;1,993;69;308;406;45;529;636;38;100;200;1,487;168
41018;BRENES;947;64;205;183;47;275;173;198;49;74;566;60
41019;BURGUILLOS;679;29;103;117;38;245;147;91;43;41;466;38
41020;CABEZAS DE SAN JUAN, LAS;1,794;139;286;366;138;560;305;246;69;379;928;172
41021;CAMAS;3,691;133;624;772;135;1,000;1,027;95;192;343;2,687;374
41022;CAMPANA, LA;253;26;53;45;23;76;30;50;8;34;134;27
41023;CANTILLANA;920;47;163;218;50;264;178;225;28;138;442;87
41901;CAÑADA ROSAL;182;13;30;35;15;60;29;14;56;20;81;11
41024;CARMONA;2,902;155;482;569;137;832;727;347;241;351;1,646;317
41025;CARRION DE LOS CESPEDES;208;10;41;48;5;53;51;13;7;31;152;5
41026;CASARICHE;322;17;50;87;13;95;60;52;58;42;157;13
41027;CASTILBLANCO DE LOS ARROYOS;570;23;79;115;27;170;156;44;20;40;407;59
41028;CASTILLEJA DE GUZMAN;215;12;19;49;8;46;81;3;8;22;165;17
41029;CASTILLEJA DE LA CUESTA;1,791;57;297;350;50;463;574;27;90;177;1,317;180
41030;CASTILLEJA DEL CAMPO;53;5;5;12;2;11;18;5;2;4;38;4
