;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;MALAGA;;;;;;;;JUNIO 2015;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
29001;ALAMEDA;492;55;93;137;53;108;46;140;22;66;205;59
29002;ALCAUCIN;190;11;47;55;11;37;29;12;9;22;117;30
29003;ALFARNATE;66;3;12;24;7;11;9;15;2;5;40;4
29004;ALFARNATEJO;30;3;7;11;3;4;2;3;2;2;21;2
29005;ALGARROBO;632;64;150;128;47;168;75;78;21;95;378;60
29006;ALGATOCIN;113;6;26;21;5;28;27;4;2;13;81;13
29007;ALHAURIN DE LA TORRE;4,165;252;739;737;182;1,126;1,129;60;256;402;2,843;604
29008;ALHAURIN EL GRANDE;2,836;181;536;555;153;764;647;83;253;618;1,383;499
29009;ALMACHAR;182;23;56;54;13;29;7;13;2;46;105;16
29010;ALMARGEN;197;28;37;44;21;46;21;31;8;11;119;28
29011;ALMOGIA;541;26;101;122;28;131;133;22;39;125;296;59
29012;ALORA;1,844;85;317;379;125;542;396;92;94;278;1,129;251
29013;ALOZAINA;292;21;42;70;18;63;78;19;21;35;188;29
29014;ALPANDEIRE;30;1;8;9;1;7;4;2;1;15;12; 
29015;ANTEQUERA;4,678;357;844;933;340;1,217;987;401;469;623;2,631;554
29016;ARCHEZ;51;6;12;20;6;4;3;3; ;27;13;8
29017;ARCHIDONA;872;73;163;205;68;241;122;153;52;80;508;79
29018;ARDALES;270;29;59;63;24;60;35;19;9;82;134;26
29019;ARENAS;110;17;26;34;5;22;6;7;4;14;69;16
29020;ARRIATE;527;41;98;130;30;136;92;30;26;48;375;48
29021;ATAJATE;28;2;8;6;4;6;2; ; ;8;15;5
29022;BENADALID;21; ;5;7;1;4;4; ; ;5;14;2
29023;BENAHAVIS;186;6;39;40;7;54;40;1;4;29;139;13
29024;BENALAURIA;55;7;7;11;4;19;7;3;3;8;34;7
29025;BENALMADENA;6,338;289;1,079;1,239;236;1,744;1,751;64;210;520;4,921;623
29026;BENAMARGOSA;92;9;20;27;7;22;7;10;3;6;66;7
29027;BENAMOCARRA;283;40;75;70;19;58;21;32;19;35;161;36
29028;BENAOJAN;264;17;50;70;13;55;59;5;37;19;182;21
29029;BENARRABA;66;6;15;16;6;13;10;5;4;7;45;5
29030;BORGE, EL;119;11;39;41;6;19;3;9;1;21;83;5
29031;BURGO, EL;246;20;27;74;20;56;49;23;5;36;162;20
29032;CAMPILLOS;1,026;87;177;198;116;270;178;94;46;51;741;94
29033;CANILLAS DE ACEITUNO;169;6;45;72;8;24;14;12;13;43;90;11
