;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;SEVILLA;;;;;;;;DICIEMBRE 2016;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
41001;AGUADULCE;142;8;25;26;17;37;29;17;21;10;78;16
41002;ALANIS;148;7;20;29;12;51;29;22;4;15;95;12
41003;ALBAIDA DEL ALJARAFE;356;15;57;72;23;112;77;23;14;35;250;34
41004;ALCALA DE GUADAIRA;9,895;427;1,787;1,800;406;2,690;2,785;239;1,182;1,009;6,424;1,041
41005;ALCALA DEL RIO;1,196;59;230;273;74;352;208;151;67;155;680;143
41006;ALCOLEA DEL RIO;183;10;32;41;19;47;34;56;9;13;86;19
41007;ALGABA, LA;2,222;124;409;450;105;621;513;115;97;309;1,351;350
41008;ALGAMITAS;92;9;15;27;6;21;14;11;2;20;55;4
41009;ALMADEN DE LA PLATA;181;13;26;35;13;51;43;12;7;19;139;4
41010;ALMENSILLA;635;26;117;126;33;175;158;21;17;118;437;42
41011;ARAHAL;1,696;127;319;365;151;467;267;348;129;156;890;173
41012;AZNALCAZAR;392;30;80;74;29;111;68;47;23;43;253;26
41013;AZNALCOLLAR;879;37;189;152;59;251;191;101;54;102;546;76
41014;BADOLATOSA;131;8;18;43;18;30;14;30;8;28;52;13
41015;BENACAZON;740;35;145;166;40;222;132;100;47;107;432;54
41016;BOLLULLOS DE LA MITACION;1,129;65;235;203;44;327;255;60;67;124;768;110
41017;BORMUJOS;2,109;74;377;403;81;568;606;38;106;222;1,533;210
41018;BRENES;1,029;62;218;214;81;277;177;164;55;95;609;106
41019;BURGUILLOS;700;40;120;120;53;226;141;85;44;53;458;60
41020;CABEZAS DE SAN JUAN, LAS;2,400;183;584;590;174;592;277;340;144;649;1,052;215
41021;CAMAS;4,075;182;805;835;155;1,087;1,011;79;219;413;2,955;409
41022;CAMPANA, LA;276;29;58;50;28;75;36;48;16;40;143;29
41023;CANTILLANA;986;52;198;233;65;278;160;232;38;159;445;112
41901;CAÑADA ROSAL;239;19;49;35;27;77;32;28;53;26;100;32
41024;CARMONA;3,345;206;588;727;189;871;764;420;276;488;1,710;451
41025;CARRION DE LOS CESPEDES;226;16;42;57;10;62;39;15;11;30;158;12
41026;CASARICHE;326;19;54;69;38;96;50;53;59;32;151;31
41027;CASTILBLANCO DE LOS ARROYOS;617;33;95;143;46;151;149;41;22;55;421;78
41028;CASTILLEJA DE GUZMAN;256;9;39;53;9;70;76;2;8;30;198;18
41029;CASTILLEJA DE LA CUESTA;2,071;100;401;397;73;499;601;26;142;162;1,493;248
