;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;MALAGA;;;;;;;;AGOSTO 2014;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
29001;ALAMEDA;501;51;130;148;44;86;42;176;36;79;163;47
29002;ALCAUCIN;195;9;60;42;13;44;27;9;8;31;118;29
29003;ALFARNATE;70;6;19;13;8;15;9;12;5;8;36;9
29004;ALFARNATEJO;28;4;6;7;2;6;3;3;1;3;18;3
29005;ALGARROBO;621;47;159;138;49;159;69;55;18;129;357;62
29006;ALGATOCIN;121;7;30;24;3;29;28;5;3;16;84;13
29007;ALHAURIN DE LA TORRE;4,347;245;822;797;206;1,206;1,071;62;280;541;2,866;598
29008;ALHAURIN EL GRANDE;2,941;155;657;656;129;740;604;80;275;831;1,267;488
29009;ALMACHAR;179;15;67;44;16;31;6;10;4;64;81;20
29010;ALMARGEN;191;15;47;45;13;55;16;32;13;16;116;14
29011;ALMOGIA;555;28;113;135;30;133;116;22;48;169;254;62
29012;ALORA;2,066;120;421;459;140;546;380;113;102;419;1,143;289
29013;ALOZAINA;267;19;54;59;14;58;63;32;21;47;140;27
29014;ALPANDEIRE;31;1;13;7;1;4;5;4; ;11;16; 
29015;ANTEQUERA;4,855;406;964;968;395;1,192;930;470;522;661;2,602;600
29016;ARCHEZ;38;2;10;14;7;4;1;1; ;18;14;5
29017;ARCHIDONA;825;64;169;206;50;230;106;172;59;81;433;80
29018;ARDALES;287;34;61;78;25;60;29;33;9;100;118;27
29019;ARENAS;105;14;35;31;2;19;4;5;3;25;59;13
29020;ARRIATE;546;24;127;154;28;145;68;32;28;81;357;48
29021;ATAJATE;20;2;5;4;2;5;2;1; ;4;14;1
29022;BENADALID;27;1;8;10; ;4;4; ;1;7;18;1
29023;BENAHAVIS;188;4;35;47;4;59;39;4;5;31;135;13
29024;BENALAURIA;56;5;11;12;4;16;8;3;4;9;32;8
29025;BENALMADENA;6,339;243;1,183;1,261;237;1,721;1,694;69;220;680;4,896;474
29026;BENAMARGOSA;81;10;16;26;9;12;8;8;3;12;42;16
29027;BENAMOCARRA;267;20;81;80;14;58;14;27;25;56;134;25
29028;BENAOJAN;263;21;56;66;18;46;56;9;44;28;152;30
29029;BENARRABA;59;8;14;16;1;10;10;5;2;9;37;6
29030;BORGE, EL;110;8;37;31;8;22;4;2;1;22;76;9
29031;BURGO, EL;255;16;35;78;25;58;43;29;11;41;152;22
29032;CAMPILLOS;1,020;82;182;189;110;274;183;116;77;53;667;107
29033;CANILLAS DE ACEITUNO;165;7;46;69;9;24;10;11;14;48;82;10
