;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;HUELVA;;;;;;;;OCTUBRE 2014;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
21001;ALAJAR;117;7;18;24;9;32;27;1;3;6;94;13
21002;ALJARAQUE;2,354;135;486;403;130;700;500;180;151;237;1,527;259
21003;ALMENDRO, EL;106;10;20;27;12;23;14;20;2;8;68;8
21004;ALMONASTER LA REAL;243;16;54;47;17;64;45;14;20;117;78;14
21005;ALMONTE;2,479;154;571;490;131;750;383;1,143;97;211;893;135
21006;ALOSNO;581;35;121;145;38;117;125;82;33;47;367;52
21007;ARACENA;1,021;78;206;182;56;278;221;41;59;241;568;112
21008;AROCHE;252;33;54;48;34;50;33;38;10;9;182;13
21009;ARROYOMOLINOS DE LEON;161;12;36;14;13;37;49;19;7;12;89;34
21010;AYAMONTE;2,330;97;535;535;113;619;431;343;87;294;1,438;168
21011;BEAS;438;26;107;95;46;102;62;83;18;58;234;45
21012;BERROCAL;45;4;13;10;2;9;7;4;1;31;9; 
21013;BOLLULLOS PAR DEL CONDADO;1,031;59;234;292;56;263;127;238;52;100;565;76
21014;BONARES;386;41;89;109;24;76;47;131;36;42;152;25
21015;CABEZAS RUBIAS;74;8;13;19;8;18;8;11;1;4;49;9
21016;CALA;224;16;45;28;12;73;50;11;8;65;119;21
21017;CALAÑAS;581;37;101;122;41;142;138;77;28;60;339;77
21018;CAMPILLO, EL;342;26;62;69;24;92;69;26;13;19;223;61
21019;CAMPOFRIO;137;4;26;24;12;37;34;14;8;7;94;14
21020;CAÑAVERAL DE LEON;57;7;14;11;6;10;9;5;3;21;16;12
21021;CARTAYA;1,800;72;429;400;94;513;292;547;58;185;914;96
21022;CASTAÑO DEL ROBLEDO;44;9;5;12;4;5;9;3; ;1;37;3
21023;CERRO DE ANDEVALO, EL;290;22;55;64;26;65;58;15;14;36;192;33
21030;CHUCENA;131;11;27;30;12;30;21;22;4;22;75;8
21024;CORTECONCEPCION;77;11;14;17;8;12;15;3;7;9;53;5
21025;CORTEGANA;630;45;134;118;41;180;112;45;52;195;252;86
21026;CORTELAZOR;38;2;9;7;7;6;7;2;2;20;14; 
21027;CUMBRES DE ENMEDIO;5; ;1;2; ;1;1; ; ;4;1; 
21028;CUMBRES DE SAN BARTOLOME;45;7;4;4;5;7;18; ;5;2;23;15
21029;CUMBRES MAYORES;280;30;44;48;20;66;72;20;49;29;145;37
21031;ENCINASOLA;137;19;24;22;12;38;22;5;6;38;73;15
21032;ESCACENA DEL CAMPO;141;10;36;32;12;36;15;26;3;17;84;11
