;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;JAEN;;;;;;;;ABRIL 2015;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
23001;ALBANCHEZ DE MAGINA;74;11;8;16;7;16;16;15;2; ;48;9
23002;ALCALA LA REAL;1,414;112;263;252;126;430;231;383;88;55;723;165
23003;ALCAUDETE;869;96;170;136;110;266;91;274;70;33;425;67
23004;ALDEAQUEMADA;41;5;4;7;5;7;13;12;1;1;25;2
23005;ANDUJAR;5,121;346;927;906;323;1,347;1,272;962;643;425;2,360;731
23006;ARJONA;413;40;98;87;46;93;49;135;33;36;166;43
23007;ARJONILLA;255;37;44;58;40;52;24;86;7;15;108;39
23008;ARQUILLOS;180;12;32;50;29;32;25;59;3;30;69;19
23905;ARROYO DEL OJANCO;148;8;29;32;21;34;24;58;7;6;69;8
23009;BAEZA;1,527;96;286;232;91;466;356;283;99;146;797;202
23010;BAILEN;2,940;210;453;449;203;807;818;658;248;135;1,307;592
23011;BAÑOS DE LA ENCINA;364;28;66;67;31;89;83;81;9;29;219;26
23012;BEAS DE SEGURA;528;44;91;95;49;149;100;211;13;39;229;36
23902;BEDMAR Y GARCIEZ;197;28;40;38;30;34;27;60;3;19;105;10
23014;BEGIJAR;275;22;54;53;39;74;33;58;14;13;157;33
23015;BELMEZ DE LA MORALEDA;161;13;23;39;12;28;46;37;19;10;88;7
23016;BENATAE;36;3;9;6;2;13;3;12;1;7;16; 
23017;CABRA DEL SANTO CRISTO;152;17;17;33;20;41;24;51;6;9;73;13
23018;CAMBIL;230;19;47;59;23;57;25;80;8;18;97;27
23019;CAMPILLO DE ARENAS;119;13;25;25;10;37;9;29;2;7;73;8
23020;CANENA;150;19;29;19;15;36;32;37;7;4;81;21
23021;CARBONEROS;72;8;14;15;1;19;15;10;2;15;39;6
23901;CARCHELES;117;9;24;19;12;31;22;25;8;9;64;11
23024;CAROLINA, LA;2,814;180;553;433;184;724;740;337;412;142;1,613;310
23025;CASTELLAR;241;20;54;51;45;38;33;95;19;10;95;22
23026;CASTILLO DE LOCUBIN;231;32;48;47;30;54;20;75;10;11;105;30
23027;CAZALILLA;88;13;22;18;15;17;3;23;1;4;53;7
23028;CAZORLA;727;59;136;137;60;213;122;169;25;25;430;78
23029;CHICLANA DE SEGURA;38;1;9;5;6;7;10;11; ;3;20;4
23030;CHILLUEVAR;86;13;13;17;15;23;5;36;1;2;43;4
23031;ESCAÑUELA;85;10;24;23;7;17;4;29;1;18;26;11
23032;ESPELUY;93;13;12;14;15;28;11;17;3;43;21;9
23033;FRAILES;73;6;18;12;10;17;10;18;6;4;42;3
