;;;;;;;;;;;;;
21033;FUENTEHERIDOS;76;2;13;21;2;19;19;13; ;11;49;3
21034;GALAROZA;128;4;17;28;4;32;43;5;13;10;97;3
21035;GIBRALEON;1,102;46;170;253;41;318;274;199;49;120;647;87
21036;GRANADA DE RIO-TINTO, LA;29;1;3;7;1;9;8;1;1; ;26;1
21037;GRANADO, EL;43;2;4;17;2;10;8;3;1;5;33;1
21038;HIGUERA DE LA SIERRA;148;10;26;30;6;37;39;7;7;28;97;9
21039;HINOJALES;29;2;6;6;1;10;4;2;3;15;8;1
21040;HINOJOS;241;18;46;46;12;72;47;53;27;14;142;5
21041;HUELVA;16,154;614;2,820;3,220;567;4,432;4,501;1,909;697;1,188;10,663;1,697
21042;ISLA CRISTINA;2,373;117;466;515;117;623;535;594;84;150;1,362;183
21043;JABUGO;219;4;27;41;14;47;86;14;45;9;143;8
21044;LEPE;2,237;91;456;431;98;636;525;536;68;139;1,393;101
21045;LINARES DE LA SIERRA;20; ;3;7; ;5;5;1; ;17;2; 
21046;LUCENA DEL PUERTO;104;8;25;29;4;27;11;39;4;11;45;5
21047;MANZANILLA;113;8;28;33;5;24;15;24;6;22;57;4
21048;MARINES, LOS;46;4;10;10;1;13;8;4;3;2;35;2
21049;MINAS DE RIOTINTO;396;16;62;96;26;91;105;43;26;18;263;46
21050;MOGUER;1,071;70;212;243;35;276;235;339;84;150;438;60
21051;NAVA, LA;38;1;10;12;1;6;8;1;1;5;30;1
21052;NERVA;606;29;89;128;28;144;188;82;37;34;370;83
21053;NIEBLA;406;23;70;93;13;105;102;68;23;37;256;22
21054;PALMA DEL CONDADO, LA;790;39;118;165;39;214;215;110;25;39;554;62
21055;PALOS DE LA FRONTERA;721;22;152;142;33;192;180;175;50;38;430;28
21056;PATERNA DEL CAMPO;144;8;25;40;6;44;21;29;3;11;97;4
21057;PAYMOGO;104;7;19;22;5;35;16;26;1;17;51;9
21058;PUEBLA DE GUZMAN;276;11;46;69;11;67;72;36;9;19;201;11
21059;PUERTO MORAL;37;3;3;10;2;10;9;3; ;4;28;2
21060;PUNTA UMBRIA;1,800;74;326;381;55;483;481;173;78;141;1,256;152
21061;ROCIANA DEL CONDADO;498;20;101;134;26;111;106;202;9;51;221;15
21062;ROSAL DE LA FRONTERA;126;2;23;24;8;39;30;18;2;5;97;4
21063;SAN BARTOLOME DE LA TORRE;226;13;44;45;7;58;59;36;28;14;138;10
21064;SAN JUAN DEL PUERTO;717;41;139;147;32;205;153;125;35;81;420;56
21065;SANLUCAR DE GUADIANA;18; ;4;5; ;3;6;2; ;12;4; 
21066;SAN SILVESTRE DE GUZMAN;31;4;8;7;1;3;8;3;3;1;22;2
21067;SANTA ANA LA REAL;47; ;7;11;2;12;15; ;2;16;26;3
21068;SANTA BARBARA DE CASA;61;5;13;16;4;11;12;10;1;22;23;5
21069;SANTA OLALLA DEL CALA;176;4;22;22;5;63;60;16;5;5;142;8
21070;TRIGUEROS;647;32;112;142;19;171;171;107;29;63;408;40
21071;VALDELARCO;15; ;2;4;1;5;3;1;1;1;11;1
21072;VALVERDE DEL CAMINO;1,147;32;173;216;38;284;404;123;139;80;692;113
21073;VILLABLANCA;157;12;27;28;7;41;42;39;7;6;94;11
21074;VILLALBA DEL ALCOR;313;19;44;92;14;72;72;22;9;53;211;18
21075;VILLANUEVA DE LAS CRUCES;40;1;7;7;2;14;9;4;2;1;31;2
21076;VILLANUEVA DE LOS CASTILLEJOS;173;4;28;43;6;53;39;37;8;15;110;3
21077;VILLARRASA;123;9;17;28;2;31;36;23;4;13;74;9
21078;ZALAMEA LA REAL;318;15;53;76;3;82;89;35;14;34;207;28
21079;ZUFRE;91;1;14;18;7;28;23;7;2;16;64;2
;HUELVA;46,459;1,953;8,140;9,859;1,845;12,458;12,204;7,474;2,215;3,873;29,223;3,674
