;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;MALAGA;;;;;;;;MAYO 2016;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
29001;ALAMEDA;451;43;105;119;49;92;43;147;22;52;181;49
29002;ALCAUCIN;187;15;43;48;18;34;29;15;5;22;115;30
29003;ALFARNATE;65;6;10;24;5;12;8;11;2;5;41;6
29004;ALFARNATEJO;33;3;10;11;1;5;3;7;1;1;22;2
29005;ALGARROBO;623;61;151;141;36;153;81;77;19;75;398;54
29006;ALGATOCIN;93;5;15;27;1;20;25;2;4;14;60;13
29007;ALHAURIN DE LA TORRE;3,810;188;634;695;165;1,006;1,122;50;226;381;2,665;488
29008;ALHAURIN EL GRANDE;2,740;161;469;548;170;746;646;77;247;544;1,387;485
29009;ALMACHAR;154;25;33;48;17;23;8;11;6;36;84;17
29010;ALMARGEN;192;14;36;51;16;50;25;41;7;10;123;11
29011;ALMOGIA;494;26;93;110;25;113;127;17;39;129;262;47
29012;ALORA;1,778;80;333;405;97;475;388;129;89;267;1,073;220
29013;ALOZAINA;281;18;52;70;13;48;80;36;22;37;167;19
29014;ALPANDEIRE;37;4;9;12;1;7;4;1; ;22;12;2
29015;ANTEQUERA;4,443;329;810;877;305;1,139;983;433;519;573;2,378;540
29016;ARCHEZ;39;7;7;16;6;2;1;1; ;23;11;4
29017;ARCHIDONA;853;68;158;212;49;240;126;184;50;77;463;79
29018;ARDALES;262;29;53;63;21;61;35;14;16;73;144;15
29019;ARENAS;109;21;24;34;7;17;6;8;4;7;72;18
29020;ARRIATE;513;45;89;125;28;131;95;32;23;66;348;44
29021;ATAJATE;20;2;2;6;2;3;5; ; ;6;13;1
29022;BENADALID;20;1;4;8;1;4;2; ; ;2;18; 
29023;BENAHAVIS;194;14;33;31;4;70;42;6;4;19;149;16
29024;BENALAURIA;61;8;12;14;2;15;10;3;3;12;37;6
29025;BENALMADENA;6,235;247;1,102;1,224;232;1,647;1,783;61;227;487;4,890;570
29026;BENAMARGOSA;99;6;19;30;5;28;11;8;8;6;69;8
29027;BENAMOCARRA;277;37;66;70;25;53;26;32;13;46;147;39
29028;BENAOJAN;263;14;49;71;12;56;61;5;45;19;174;20
29029;BENARRABA;61;3;16;14;5;14;9;3;3;4;48;3
29030;BORGE,EL;99;9;34;30;4;19;3;7;1;13;72;6
29031;BURGO, EL;208;16;25;54;15;52;46;21;8;33;132;14
29032;CAMPILLOS;1,013;92;164;173;105;290;189;112;45;45;718;93
29033;CANILLAS DE ACEITUNO;146;6;36;65;7;17;15;10;10;37;80;9
