;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;MALAGA;;;;;;;;JUNIO 2014;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
29001;ALAMEDA;499;55;125;145;40;89;45;190;36;78;149;46
29002;ALCAUCIN;197;11;59;48;10;38;31;4;7;35;125;26
29003;ALFARNATE;66;3;16;22;8;10;7;13;6;5;35;7
29004;ALFARNATEJO;31;4;7;10;2;5;3;5;1;4;18;3
29005;ALGARROBO;627;49;167;134;42;161;74;56;19;133;358;61
29006;ALGATOCIN;127;9;27;29;5;31;26;5;3;19;87;13
29007;ALHAURIN DE LA TORRE;4,445;228;845;822;202;1,257;1,091;61;288;527;2,981;588
29008;ALHAURIN EL GRANDE;2,881;145;620;625;135;756;600;80;270;778;1,269;484
29009;ALMACHAR;188;18;75;42;15;31;7;15;9;64;78;22
29010;ALMARGEN;190;18;40;48;13;56;15;38;12;17;106;17
29011;ALMOGIA;574;37;114;137;33;132;121;25;60;161;261;67
29012;ALORA;2,079;133;408;456;138;557;387;111;102;424;1,142;300
29013;ALOZAINA;273;18;53;70;13;57;62;37;18;49;145;24
29014;ALPANDEIRE;27;1;8;8;1;4;5;3;1;11;12; 
29015;ANTEQUERA;4,674;387;932;929;359;1,154;913;428;531;630;2,532;553
29016;ARCHEZ;33;4;6;15;4;3;1;1; ;19;9;4
29017;ARCHIDONA;802;64;160;198;54;212;114;179;57;83;400;83
29018;ARDALES;286;29;61;71;24;68;33;38;8;91;124;25
29019;ARENAS;103;17;32;29;2;20;3;4;2;27;56;14
29020;ARRIATE;566;29;116;154;37;147;83;43;25;72;373;53
29021;ATAJATE;21;2;2;8;1;4;4;1; ;11;8;1
29022;BENADALID;20;1;4;3;1;6;5; ;1;2;16;1
29023;BENAHAVIS;212;5;38;47;8;73;41;4;6;32;153;17
29024;BENALAURIA;48;4;9;8;5;13;9; ;4;8;29;7
29025;BENALMADENA;6,494;228;1,187;1,268;257;1,819;1,735;71;223;651;5,067;482
29026;BENAMARGOSA;85;9;18;28;7;15;8;8;4;9;50;14
29027;BENAMOCARRA;277;26;87;78;16;55;15;33;34;56;123;31
29028;BENAOJAN;274;22;59;68;20;51;54;11;46;30;159;28
29029;BENARRABA;53;6;11;13;2;10;11;4;3;5;32;9
29030;BORGE, EL;112;13;34;27;11;23;4;2; ;19;77;14
29031;BURGO, EL;222;15;25;63;23;57;39;25;13;30;130;24
29032;CAMPILLOS;1,000;77;178;194;104;280;167;131;66;48;657;98
29033;CANILLAS DE ACEITUNO;160;8;42;68;6;27;9;6;14;52;81;7
