;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;ALMERIA;;;;;;;;AGOSTO 2017;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
4001;ABLA;88;3;17;38;5;20;5;4;8;11;62;3
4002;ABRUCENA;82;3;16;26;3;25;9;12;4;14;47;5
4003;ADRA;2,955;126;533;482;157;968;689;441;106;247;1,941;220
4004;ALBANCHEZ;24; ;5;10;2;5;2;2;4;3;14;1
4005;ALBOLODUY;35;1;7;13;2;9;3;6;3;6;20; 
4006;ALBOX;816;35;169;187;45;218;162;71;42;100;543;60
4007;ALCOLEA;91;6;10;35;9;18;13;11;5;12;57;6
4008;ALCONTAR;26;1;7;8; ;6;4;3;3;5;14;1
4009;ALCUDIA DE MONTEAGUD;5; ;1;3; ; ;1; ; ; ;5; 
4010;ALHABIA;85;4;16;25;6;25;9;2;9;30;36;8
4011;ALHAMA DE ALMERIA;380;16;70;75;25;109;85;30;28;30;248;44
4012;ALICUN;27;2;1;10; ;5;9;3;1;2;20;1
4013;ALMERIA;20,688;711;3,955;4,441;796;5,625;5,160;1,666;697;2,336;13,692;2,297
4014;ALMOCITA;15; ;5;3;1;3;3; ;1;2;11;1
4015;ALSODUX;12; ;3;2; ;4;3; ; ;2;10; 
4016;ANTAS;159;10;29;37;7;41;35;17;4;9;118;11
4017;ARBOLEAS;150;8;31;42;5;36;28;10;12;29;93;6
4018;ARMUÑA DE ALMANZORA;16;2;3;4; ;2;5;1; ;5;10; 
4019;BACARES;8; ;2;1; ;2;3; ; ;1;7; 
4904;BALANEGRA;255;15;50;50;21;71;48;50;2;14;176;13
4020;BAYARCAL;13;1;2;7; ;1;2; ; ;1;12; 
4021;BAYARQUE;12;1; ;4; ;5;2; ;1;6;4;1
4022;BEDAR;39;2;3;18;1;2;13;1;1;3;28;6
4023;BEIRES;7; ;2;3; ; ;2; ; ;1;6; 
4024;BENAHADUX;424;17;59;92;13;135;108;15;14;46;313;36
4026;BENITAGLA;1; ;1; ; ; ; ; ; ; ;1; 
4027;BENIZALON;17;1;2;8;1;2;3;1; ;2;14; 
4028;BENTARIQUE;27; ;6;7; ;9;5;2;1;2;22; 
4029;BERJA;1,638;63;299;342;101;474;359;300;44;185;1,004;105
4030;CANJAYAR;114;8;20;40;9;22;15;9;3;21;71;10
4031;CANTORIA;262;15;44;79;9;62;53;20;24;46;143;29
4032;CARBONERAS;517;13;87;119;17;153;128;38;47;62;318;52
4033;CASTRO DE FILABRES;3; ; ;1; ; ;2; ; ; ;3; 
4036;CHERCOS;18; ;7;4;1;6; ; ;4;1;13; 
