;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;SEVILLA;;;;;;;;DICIEMBRE 2019;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
41001;AGUADULCE;112;7;14;21;10;33;27;17;14;21;51;9
41002;ALANIS;150;12;20;33;7;39;39;21;5;19;94;11
41003;ALBAIDA DEL ALJARAFE;337;9;56;56;15;122;79;19;18;38;241;21
41004;ALCALA DE GUADAIRA;8,328;330;1,261;1,463;250;2,213;2,811;217;797;753;5,762;799
41005;ALCALA DEL RIO;1,010;45;172;204;52;309;228;132;44;126;609;99
41006;ALCOLEA DEL RIO;208;8;39;53;19;54;35;65;11;17;102;13
41007;ALGABA, LA;1,919;51;331;379;64;517;577;103;90;218;1,263;245
41008;ALGAMITAS;105;5;21;32;4;20;23;22;5;20;56;2
41009;ALMADEN DE LA PLATA;133;5;18;27;8;42;33;15;3;23;86;6
41010;ALMENSILLA;589;22;91;112;20;173;171;20;26;112;404;27
41011;ARAHAL;1,382;88;273;329;91;371;230;214;112;214;758;84
41012;AZNALCAZAR;390;17;81;67;21;122;82;57;27;25;263;18
41013;AZNALCOLLAR;796;40;130;115;58;247;206;120;43;99;474;60
41014;BADOLATOSA;144;7;34;35;17;34;17;22;13;38;55;16
41015;BENACAZON;646;34;117;129;17;197;152;85;30;99;395;37
41016;BOLLULLOS DE LA MITACION;936;39;158;179;27;275;258;63;55;93;653;72
41017;BORMUJOS;1,832;77;231;381;61;400;682;33;101;203;1,339;156
41018;BRENES;859;50;152;181;47;230;199;159;49;76;526;49
41019;BURGUILLOS;674;29;104;131;33;214;163;97;42;57;441;37
41020;CABEZAS DE SAN JUAN, LAS;2,050;134;454;469;117;544;332;349;136;454;992;119
41021;CAMAS;3,568;131;566;742;129;936;1,064;69;181;346;2,597;375
41022;CAMPANA, LA;232;16;51;47;22;65;31;33;24;30;128;17
41023;CANTILLANA;904;45;188;197;46;239;189;209;51;140;414;90
41901;CAÑADA ROSAL;221;9;32;39;25;75;41;12;68;29;92;20
41024;CARMONA;2,790;155;478;597;119;706;735;315;248;387;1,541;299
41025;CARRION DE LOS CESPEDES;218;10;32;59;3;59;55;15;11;31;148;13
41026;CASARICHE;340;15;61;84;21;99;60;55;78;34;154;19
41027;CASTILBLANCO DE LOS ARROYOS;556;23;81;115;27;139;171;47;31;49;381;48
41028;CASTILLEJA DE GUZMAN;226;17;22;42;14;42;89;2;10;27;161;26
41029;CASTILLEJA DE LA CUESTA;1,729;58;299;336;53;408;575;24;99;180;1,260;166
41030;CASTILLEJA DEL CAMPO;59;3;10;12;5;13;16;6;4;2;45;2
