;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;CORDOBA;;;;;;;;ABRIL 2018;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
14001;ADAMUZ;242;14;47;56;17;82;26;76;9;23;120;14
14002;AGUILAR DE LA FRONTERA;837;62;175;181;67;257;95;200;47;88;437;65
14003;ALCARACEJOS;157;8;26;31;9;41;42;7;7;36;101;6
14004;ALMEDINILLA;140;7;21;33;16;39;24;30;15;5;73;17
14005;ALMODOVAR DEL RIO;980;59;177;211;57;273;203;201;38;83;584;74
14006;AÑORA;167;7;28;32;7;42;51;21;8;40;90;8
14007;BAENA;1,378;74;254;299;101;385;265;374;105;106;680;113
14008;BELALCAZAR;372;21;43;66;18;106;118;29;31;32;254;26
14009;BELMEZ;441;25;76;90;31;120;99;26;24;101;232;58
14010;BENAMEJI;255;23;41;56;30;73;32;62;18;20;129;26
14011;BLAZQUEZ, LOS;79;4;13;9;5;18;30;5;2;7;59;6
14012;BUJALANCE;547;39;99;116;56;153;84;246;29;39;190;43
14013;CABRA;1,608;82;267;324;92;457;386;305;148;67;928;160
14014;CAÑETE DE LAS TORRES;144;8;20;27;15;43;31;56;4;5;69;10
14015;CARCABUEY;119;12;19;25;7;30;26;23;15;4;65;12
14016;CARDEÑA;114;15;11;20;11;27;30;22;3;11;72;6
14017;CARLOTA, LA;1,115;66;207;246;49;337;210;198;75;122;647;73
14018;CARPIO, EL;458;26;62;110;24;136;100;66;43;36;288;25
14019;CASTRO DEL RIO;418;31;67;97;40;130;53;109;14;51;203;41
14020;CONQUISTA;29;1;5;2;2;10;9;5; ;9;15; 
14021;CORDOBA;35,368;1,331;5,938;7,459;1,344;8,774;10,522;1,663;2,962;2,712;23,849;4,182
14022;DOÑA MENCIA;225;16;32;54;25;71;27;71;17;13;100;24
14023;DOS TORRES;218;4;21;38;11;70;74;13;18;54;123;10
14024;ENCINAS REALES;183;14;29;44;13;49;34;30;19;23;96;15
14025;ESPEJO;126;8;19;27;17;39;16;30;3;17;64;12
14026;ESPIEL;262;11;43;43;14;70;81;33;28;47;138;16
14027;FERNAN-NUÑEZ;813;43;152;196;65;245;112;122;44;75;463;109
14028;FUENTE LA LANCHA;58;3;11;9;3;15;17;3;2;24;28;1
14029;FUENTE OBEJUNA;693;49;82;134;32;184;212;68;40;53;468;64
14030;FUENTE PALMERA;651;37;114;156;52;188;104;189;68;75;282;37
14031;FUENTE-TOJAR;35;1;8;3;4;11;8;9;4;1;21; 
14032;GRANJUELA, LA;74;3;12;11;1;14;33;6;2;46;20; 
