;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;CORDOBA;;;;;;;;NOVIEMBRE 2018;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
14001;ADAMUZ;192;5;19;53;9;71;35;40;8;28;110;6
14002;AGUILAR DE LA FRONTERA;784;63;136;183;68;233;101;137;47;64;467;69
14003;ALCARACEJOS;149;5;25;29;9;42;39;5;6;18;118;2
14004;ALMEDINILLA;140;5;25;30;8;45;27;16;19;9;81;15
14005;ALMODOVAR DEL RIO;881;43;140;198;47;246;207;138;32;77;563;71
14006;AÑORA;133;5;11;22;7;40;48;7;5;16;94;11
14007;BAENA;1,288;64;186;248;95;416;279;218;106;117;726;121
14008;BELALCAZAR;352;15;35;64;17;103;118;21;21;29;260;21
14009;BELMEZ;394;17;61;78;23;108;107;18;21;92;221;42
14010;BENAMEJI;236;14;29;59;25;74;35;43;17;24;129;23
14011;BLAZQUEZ, LOS;87;2;13;13;4;20;35;3;4;9;67;4
14012;BUJALANCE;434;17;57;88;54;137;81;147;14;38;186;49
14013;CABRA;1,549;67;247;301;106;448;380;215;156;88;944;146
14014;CAÑETE DE LAS TORRES;141;11;24;27;9;42;28;31;5;11;78;16
14015;CARCABUEY;128;10;13;30;5;41;29;20;14;3;84;7
14016;CARDEÑA;94;10;8;22;5;18;31;8;4;9;67;6
14017;CARLOTA, LA;1,011;32;164;213;48;324;230;149;67;95;645;55
14018;CARPIO, EL;435;20;72;88;15;126;114;50;40;35;288;22
14019;CASTRO DEL RIO;366;25;54;78;29;124;56;56;20;51;199;40
14020;CONQUISTA;23; ;4;3;1;8;7; ; ;5;18; 
14021;CORDOBA;34,350;1,226;5,574;7,062;1,212;8,681;10,595;1,391;2,771;2,533;23,714;3,941
14022;DOÑA MENCIA;205;15;29;39;21;68;33;36;19;18;108;24
14023;DOS TORRES;213;3;16;36;16;64;78;13;17;32;141;10
14024;ENCINAS REALES;184;9;33;40;12;54;36;24;24;26;98;12
14025;ESPEJO;125;8;16;33;12;43;13;18;6;13;76;12
14026;ESPIEL;234;9;28;28;15;64;90;18;22;44;133;17
14027;FERNAN-NUÑEZ;722;32;132;175;42;230;111;84;34;61;456;87
14028;FUENTE LA LANCHA;64;3;15;8;2;18;18;1;2;22;38;1
14029;FUENTE OBEJUNA;643;30;89;130;23;172;199;49;40;65;433;56
14030;FUENTE PALMERA;617;26;110;140;44;186;111;146;63;77;293;38
14031;FUENTE-TOJAR;37;1;7;4;2;17;6;6;4; ;27; 
14032;GRANJUELA, LA;73;1;12;10;5;14;31;1;1;34;35;2
