;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;HUELVA;;;;;;;;FEBRERO 2017;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
21001;ALAJAR;123;6;18;37;6;27;29;4;5;6;99;9
21002;ALJARAQUE;1,863;73;315;339;73;540;523;159;103;160;1,266;175
21003;ALMENDRO, EL;85;2;11;28;10;15;19;9;2;4;69;1
21004;ALMONASTER LA REAL;169;7;37;41;8;35;41;2;15;88;55;9
21005;ALMONTE;1,806;107;366;463;99;434;337;636;87;171;813;99
21006;ALOSNO;486;32;87;117;32;110;108;55;25;21;341;44
21007;ARACENA;881;33;157;171;37;246;237;44;43;187;534;73
21008;AROCHE;208;22;41;47;17;42;39;37;9;14;140;8
21009;ARROYOMOLINOS DE LEON;158;7;23;25;8;43;52;14;13;11;96;24
21010;AYAMONTE;2,323;96;456;512;123;634;502;297;110;236;1,519;161
21011;BEAS;339;14;73;91;22;80;59;76;14;46;170;33
21012;BERROCAL;41;3;13;11; ;7;7;4; ;10;24;3
21013;BOLLULLOS PAR DEL CONDADO;945;56;192;284;41;208;164;176;38;135;529;67
21014;BONARES;289;21;55;100;17;52;44;57;27;42;138;25
21015;CABEZAS RUBIAS;77;6;12;24;6;15;14;4;2;6;60;5
21016;CALA;217;9;30;34;9;68;67;8;22;12;160;15
21017;CALAÑAS;492;21;71;111;27;128;134;67;19;37;317;52
21018;CAMPILLO, EL;284;24;45;61;16;73;65;26;7;8;184;59
21019;CAMPOFRIO;100;2;16;20;5;27;30;6;4;9;76;5
21020;CAÑAVERAL DE LEON;47;4;11;10;4;13;5;7;2;20;13;5
21021;CARTAYA;1,413;72;257;333;63;405;283;391;37;121;798;66
21022;CASTAÑO DEL ROBLEDO;39;3;2;14;4;8;8;4;1;2;30;2
21023;CERRO DE ANDEVALO, EL;236;14;30;53;26;63;50;8;7;17;184;20
21030;CHUCENA;151;23;25;35;26;23;19;24;6;14;90;17
21024;CORTECONCEPCION;65;3;13;13;8;14;14;3;5;2;54;1
21025;CORTEGANA;510;19;106;114;30;139;102;50;30;164;221;45
21026;CORTELAZOR;32;2;5;7;2;8;8;2;2;12;15;1
21027;CUMBRES DE ENMEDIO;9;1;2;2;1;1;2; ; ;7;2; 
21028;CUMBRES DE SAN BARTOLOME;34;8;2;4;4;3;13;1; ;3;25;5
21029;CUMBRES MAYORES;186;8;15;39;11;44;69;7;38;22;99;20
21031;ENCINASOLA;132;14;24;26;11;30;27;17;3;27;78;7
21032;ESCACENA DEL CAMPO;124;13;28;28;10;36;9;18;3;16;78;9
