;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;JAEN;;;;;;;;AGOSTO 2017;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
23001;ALBANCHEZ DE MAGINA;51;4;9;15;1;8;14;10;1;3;32;5
23002;ALCALA LA REAL;1,227;91;210;238;94;374;220;310;103;40;651;123
23003;ALCAUDETE;626;40;110;121;63;206;86;144;67;29;343;43
23004;ALDEAQUEMADA;30;1;3;7;2;5;12;6; ;1;21;2
23005;ANDUJAR;4,199;218;645;767;254;1,070;1,245;713;449;309;2,179;549
23006;ARJONA;316;21;67;72;31;80;45;78;39;38;139;22
23007;ARJONILLA;169;16;38;45;13;42;15;50;9;11;86;13
23008;ARQUILLOS;137;11;21;37;8;31;29;49;3;14;65;6
23905;ARROYO DEL OJANCO;113;4;19;22;15;31;22;41;4;4;59;5
23009;BAEZA;1,260;55;186;213;77;388;341;233;83;61;730;153
23010;BAILEN;2,295;138;295;345;118;638;761;448;247;89;1,113;398
23011;BAÑOS DE LA ENCINA;252;15;29;55;10;67;76;61;8;11;156;16
23012;BEAS DE SEGURA;368;16;55;85;22;102;88;139;5;23;190;11
23902;BEDMAR Y GARCIEZ;155;13;21;42;18;32;29;34;5;13;91;12
23014;BEGIJAR;248;20;35;55;28;76;34;44;9;10;157;28
23015;BELMEZ DE LA MORALEDA;138;10;16;34;4;28;46;34;21;11;65;7
23016;BENATAE;25;2;6;8; ;5;4;5; ;9;11; 
23017;CABRA DEL SANTO CRISTO;126;7;12;37;6;30;34;38;7;10;63;8
23018;CAMBIL;199;9;37;58;21;50;24;57;14;26;84;18
23019;CAMPILLO DE ARENAS;82;2;16;22;5;27;10;14;3;11;51;3
23020;CANENA;123;12;15;15;13;33;35;25;8;6;59;25
23021;CARBONEROS;42;1;6;7;4;11;13;3;3;6;29;1
23901;CARCHELES;67;6;8;11;4;26;12;18;2;4;35;8
23024;CAROLINA, LA;2,275;105;366;366;125;630;683;277;313;91;1,353;241
23025;CASTELLAR;162;12;35;38;13;36;28;55;13;13;78;3
23026;CASTILLO DE LOCUBIN;159;15;26;33;16;44;25;46;16;8;68;21
23027;CAZALILLA;66;5;8;12;11;20;10;14; ;4;44;4
23028;CAZORLA;544;29;96;112;29;163;115;129;9;16;346;44
23029;CHICLANA DE SEGURA;36;2;9;6;3;4;12;6; ;8;17;5
23030;CHILLUEVAR;64;2;13;17;11;14;7;21;2; ;36;5
23031;ESCAÑUELA;59;5;9;24;5;12;4;19;1;21;17;1
23032;ESPELUY;62;1;5;15;8;21;12;11;12;18;17;4
23033;FRAILES;58;3;14;12;7;17;5;12;9;3;30;4
