;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;JAEN;;;;;;;;JUNIO 2015;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
23001;ALBANCHEZ DE MAGINA;82;10;15;19;7;15;16;11; ;1;66;4
23002;ALCALA LA REAL;1,398;98;261;268;126;429;216;350;95;57;743;153
23003;ALCAUDETE;875;93;173;136;111;263;99;250;52;39;465;69
23004;ALDEAQUEMADA;46;5;8;7;5;6;15;7;2;2;33;2
23005;ANDUJAR;5,089;321;935;922;296;1,366;1,249;865;598;406;2,542;678
23006;ARJONA;408;45;92;79;46;96;50;109;28;30;195;46
23007;ARJONILLA;271;45;47;62;36;57;24;74;8;15;134;40
23008;ARQUILLOS;184;14;32;45;32;39;22;46;2;38;78;20
23905;ARROYO DEL OJANCO;138;10;25;27;16;35;25;40;6;7;78;7
23009;BAEZA;1,544;98;287;252;75;477;355;263;94;153;856;178
23010;BAILEN;2,931;216;459;450;191;803;812;601;290;130;1,358;552
23011;BAÑOS DE LA ENCINA;358;24;67;59;33;96;79;56;7;32;238;25
23012;BEAS DE SEGURA;520;40;94;89;47;159;91;163;9;46;270;32
23902;BEDMAR Y GARCIEZ;200;40;37;40;31;23;29;69;5;23;88;15
23014;BEGIJAR;297;33;51;54;46;78;35;65;14;11;165;42
23015;BELMEZ DE LA MORALEDA;169;10;24;42;13;33;47;36;19;10;96;8
23016;BENATAE;43;5;9;10;4;11;4;13;2;16;12; 
23017;CABRA DEL SANTO CRISTO;148;15;21;32;22;34;24;50;7;14;66;11
23018;CAMBIL;235;17;50;58;24;59;27;72;9;21;107;26
23019;CAMPILLO DE ARENAS;123;10;24;26;8;43;12;24;3;8;83;5
23020;CANENA;157;20;29;16;20;38;34;27;7;6;92;25
23021;CARBONEROS;77;6;15;14;7;16;19;3;5;14;49;6
23901;CARCHELES;108;10;16;20;9;30;23;16;6;11;66;9
23024;CAROLINA, LA;2,909;194;556;451;200;737;771;314;393;149;1,742;311
23025;CASTELLAR;228;19;46;46;40;47;30;84;15;12;99;18
23026;CASTILLO DE LOCUBIN;200;27;36;42;27;50;18;53;10;10;101;26
23027;CAZALILLA;84;12;19;16;12;21;4;9;2;6;63;4
23028;CAZORLA;684;62;121;129;57;192;123;143;20;18;428;75
23029;CHICLANA DE SEGURA;38; ;10;6;4;8;10;12; ;7;15;4
23030;CHILLUEVAR;72;11;8;14;9;24;6;26;1;2;41;2
23031;ESCAÑUELA;81;8;18;25;10;16;4;17;1;24;33;6
23032;ESPELUY;100;13;13;18;13;31;12;18;6;46;24;6
23033;FRAILES;72;5;21;12;7;17;10;15;7;3;43;4
