;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;MALAGA;;;;;;;;MARZO 2016;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
29001;ALAMEDA;471;41;109;125;54;100;42;160;23;51;193;44
29002;ALCAUCIN;197;13;42;56;18;39;29;13;5;22;130;27
29003;ALFARNATE;61;4;11;20;6;11;9;9;2;5;39;6
29004;ALFARNATEJO;24;2;4;11; ;4;3;3;1;4;14;2
29005;ALGARROBO;617;59;140;142;35;159;82;69;19;78;406;45
29006;ALGATOCIN;98;8;13;24;1;25;27;4;3;16;62;13
29007;ALHAURIN DE LA TORRE;3,940;208;663;690;170;1,056;1,153;54;245;381;2,753;507
29008;ALHAURIN EL GRANDE;2,841;162;515;549;179;782;654;83;253;547;1,474;484
29009;ALMACHAR;181;27;44;58;17;26;9;10;5;51;97;18
29010;ALMARGEN;211;20;45;46;22;54;24;46;7;14;130;14
29011;ALMOGIA;527;30;96;115;41;116;129;18;42;134;278;55
29012;ALORA;1,811;93;342;400;101;496;379;121;88;269;1,113;220
29013;ALOZAINA;290;24;52;76;10;51;77;35;24;37;174;20
29014;ALPANDEIRE;33;4;8;9;2;6;4;1; ;19;11;2
29015;ANTEQUERA;4,620;344;871;912;322;1,176;995;477;510;628;2,460;545
29016;ARCHEZ;40;5;11;15;5;3;1;3; ;24;9;4
29017;ARCHIDONA;815;59;147;198;54;232;125;169;45;68;454;79
29018;ARDALES;282;30;59;59;31;68;35;17;15;72;162;16
29019;ARENAS;107;20;27;30;6;18;6;12;3;9;66;17
29020;ARRIATE;519;47;94;128;34;126;90;35;19;63;347;55
29021;ATAJATE;23;3;3;7;1;4;5; ; ;6;15;2
29022;BENADALID;20;1;6;6;1;4;2; ; ;3;17; 
29023;BENAHAVIS;196;10;32;38;3;70;43;7;4;27;146;12
29024;BENALAURIA;63;9;11;13;3;17;10;3;1;14;41;4
29025;BENALMADENA;6,707;269;1,238;1,296;252;1,817;1,835;60;227;498;5,338;584
29026;BENAMARGOSA;97;10;19;29;6;24;9;9;4;7;67;10
29027;BENAMOCARRA;254;35;64;62;22;51;20;26;6;35;154;33
29028;BENAOJAN;259;15;44;70;14;53;63;7;42;19;171;20
29029;BENARRABA;61;4;16;14;5;15;7;4;3;4;45;5
29030;BORGE,EL;99;10;26;34;6;18;5;5;1;13;75;5
29031;BURGO, EL;212;8;35;59;13;50;47;20;10;38;133;11
29032;CAMPILLOS;1,065;99;177;196;112;295;186;141;43;51;734;96
29033;CANILLAS DE ACEITUNO;145;7;38;64;7;18;11;11;9;39;77;9
