;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;SEVILLA;;;;;;;;OCTUBRE 2019;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
41001;AGUADULCE;110;5;15;21;11;26;32;19;4;20;58;9
41002;ALANIS;144;11;20;27;8;37;41;19;5;18;95;7
41003;ALBAIDA DEL ALJARAFE;332;8;56;46;17;128;77;17;17;29;251;18
41004;ALCALA DE GUADAIRA;8,325;336;1,197;1,399;284;2,339;2,770;229;815;733;5,708;840
41005;ALCALA DEL RIO;1,042;52;178;193;60;326;233;145;38;111;640;108
41006;ALCOLEA DEL RIO;198;12;40;44;18;52;32;72;7;12;94;13
41007;ALGABA, LA;1,927;59;303;356;76;554;579;105;86;182;1,291;263
41008;ALGAMITAS;111;6;23;30;6;21;25;20;6;23;60;2
41009;ALMADEN DE LA PLATA;150;5;28;30;12;39;36;12;3;36;93;6
41010;ALMENSILLA;541;16;92;97;14;166;156;17;26;99;372;27
41011;ARAHAL;1,241;63;216;275;95;373;219;174;103;133;737;94
41012;AZNALCAZAR;377;18;80;68;18;117;76;60;26;25;253;13
41013;AZNALCOLLAR;733;41;110;102;43;231;206;109;37;76;450;61
41014;BADOLATOSA;124;8;28;34;16;25;13;27;8;29;46;14
41015;BENACAZON;653;32;115;128;30;200;148;94;27;82;412;38
41016;BOLLULLOS DE LA MITACION;902;31;153;173;26;268;251;56;53;78;648;67
41017;BORMUJOS;1,840;78;227;375;65;409;686;40;101;189;1,353;157
41018;BRENES;854;55;145;163;54;242;195;170;47;70;507;60
41019;BURGUILLOS;683;29;111;115;37;227;164;96;42;45;457;43
41020;CABEZAS DE SAN JUAN, LAS;1,773;117;303;357;131;540;325;308;62;325;964;114
41021;CAMAS;3,633;141;561;738;130;978;1,085;81;178;315;2,681;378
41022;CAMPANA, LA;229;20;42;42;25;69;31;37;21;17;135;19
41023;CANTILLANA;881;50;153;197;55;244;182;218;38;137;397;91
41901;CAÑADA ROSAL;211;11;33;38;23;68;38;12;64;29;91;15
41024;CARMONA;2,823;147;451;568;138;758;761;329;258;309;1,617;310
41025;CARRION DE LOS CESPEDES;226;7;34;52;4;71;58;19;11;29;156;11
41026;CASARICHE;336;16;63;83;21;97;56;66;53;22;178;17
41027;CASTILBLANCO DE LOS ARROYOS;566;17;81;113;35;150;170;46;27;36;405;52
41028;CASTILLEJA DE GUZMAN;225;17;23;39;14;44;88;3;9;26;159;28
41029;CASTILLEJA DE LA CUESTA;1,714;63;299;313;61;404;574;25;88;162;1,266;173
41030;CASTILLEJA DEL CAMPO;56;5;8;13;2;11;17;5;3;3;42;3
