;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;HUELVA;;;;;;;;MARZO 2018;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
21001;ALAJAR;106;3;16;38;2;16;31;6;3;2;90;5
21002;ALJARAQUE;1,719;59;274;324;57;514;491;146;98;142;1,191;142
21003;ALMENDRO, EL;80;4;11;22;4;19;20;18;5;2;55; 
21004;ALMONASTER LA REAL;202;13;33;48;7;49;52;9;35;76;66;16
21005;ALMONTE;1,577;76;305;385;62;379;370;567;65;136;720;89
21006;ALOSNO;400;18;58;98;22;95;109;50;24;22;283;21
21007;ARACENA;868;41;160;179;22;232;234;43;73;154;526;72
21008;AROCHE;177;12;38;47;15;31;34;27;20;5;120;5
21009;ARROYOMOLINOS DE LEON;143;6;25;25;5;39;43;11;8;12;95;17
21010;AYAMONTE;1,864;71;349;443;90;468;443;224;85;180;1,245;130
21011;BEAS;289;11;59;90;12;60;57;59;19;41;151;19
21012;BERROCAL;33; ;10;10; ;6;7;1;1;4;27; 
21013;BOLLULLOS PAR DEL CONDADO;782;41;151;250;26;170;144;138;29;121;435;59
21014;BONARES;232;17;43;74;11;45;42;40;12;35;131;14
21015;CABEZAS RUBIAS;64;5;7;18;2;12;20;3; ;2;57;2
21016;CALA;186;11;22;33;7;61;52;9;8;10;147;12
21017;CALAÑAS;441;18;61;110;22;113;117;45;17;49;288;42
21018;CAMPILLO, EL;257;11;44;60;12;58;72;25;11;9;179;33
21019;CAMPOFRIO;87;3;13;15;4;23;29;13;4;6;61;3
21020;CAÑAVERAL DE LEON;36;2;13;9;1;5;6;2;3;9;19;3
21021;CARTAYA;1,228;65;219;299;59;314;272;294;43;124;701;66
21022;CASTAÑO DEL ROBLEDO;35;2;1;14;4;7;7;3;3;2;27; 
21023;CERRO DE ANDEVALO, EL;213;14;29;47;12;59;52;14;9;13;164;13
21030;CHUCENA;112;12;18;31;15;20;16;13;6;14;68;11
21024;CORTECONCEPCION;68;4;14;19;5;9;17;5;7;4;51;1
21025;CORTEGANA;520;20;99;129;23;140;109;39;68;157;217;39
21026;CORTELAZOR;36;3;6;6;1;7;13;2;3;15;16; 
21027;CUMBRES DE ENMEDIO;8;1;2;2; ;1;2; ; ;7;1; 
21028;CUMBRES DE SAN BARTOLOME;41;1;8;7;1;11;13;4;11;2;20;4
21029;CUMBRES MAYORES;209;13;16;53;9;52;66;8;60;25;101;15
21031;ENCINASOLA;120;9;27;25;6;24;29;19;9;18;70;4
21032;ESCACENA DEL CAMPO;120;8;32;26;9;39;6;17;3;17;78;5
