;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;MALAGA;;;;;;;;JULIO 2013;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
29068;MANILVA;1,244;30;319;295;46;334;220;28;48;282;786;100
29069;MARBELLA;14,008;503;2,998;2,996;509;3,537;3,465;170;560;2,366;9,630;1,282
29070;MIJAS;7,994;331;1,861;1,519;328;2,237;1,718;90;300;1,494;5,250;860
29071;MOCLINEJO;143;4;62;38;4;30;5;3;2;49;85;4
29072;MOLLINA;434;34;119;99;28;104;50;106;40;43;220;25
29073;MONDA;349;25;72;92;20;78;62;6;15;95;184;49
29074;MONTEJAQUE;102;7;20;15;7;27;26;12;6;13;66;5
29075;NERJA;2,551;139;541;579;118;607;567;39;73;428;1,804;207
29076;OJEN;356;16;90;75;16;100;59;6;17;57;247;29
29077;PARAUTA;26;2;8;7;4;4;1; ; ;2;21;3
29079;PERIANA;366;30;98;103;36;72;27;22;15;115;164;50
29080;PIZARRA;1,455;63;358;278;89;411;256;65;131;438;624;197
29081;PUJERRA;17;1;4;3; ;8;1;3; ;4;10; 
29082;RINCON DE LA VICTORIA;4,611;177;1,139;828;173;1,350;944;50;258;812;3,031;460
29083;RIOGORDO;320;23;88;89;28;66;26;27;7;86;168;32
29084;RONDA;4,808;258;1,079;995;234;1,171;1,071;175;439;956;2,602;636
29085;SALARES;16;1;7;5;2;1; ; ;1;10;5; 
29086;SAYALONGA;158;19;47;55;12;18;7;6;30;66;42;14
29087;SEDELLA;47;1;15;22;1;7;1; ;1;12;32;2
29088;SIERRA DE YEGUAS;317;29;94;76;21;69;28;100;35;36;122;24
29089;TEBA;406;33;106;120;35;78;34;101;26;88;148;43
29090;TOLOX;270;18;82;62;17;44;47;14;12;65;140;39
29901;TORREMOLINOS;7,370;237;1,581;1,447;206;2,026;1,873;71;308;835;5,287;869
29091;TORROX;1,581;54;407;332;75;438;275;88;67;299;987;140
29092;TOTALAN;120;6;45;37;4;20;8;6;2;30;71;11
29093;VALLE DE ABDALAJIS;303;20;100;94;19;51;19;44;14;107;119;19
29094;VELEZ-MALAGA;10,283;607;2,796;2,107;559;2,761;1,453;497;668;2,321;5,306;1,491
29095;VILLANUEVA DE ALGAIDAS;292;26;73;70;21;76;26;97;19;27;123;26
29902;VILLANUEVA DE LA CONCEPCIÓN;404;35;127;121;25;70;26;89;12;105;167;31
29096;VILLANUEVA DEL ROSARIO;411;33;110;136;33;76;23;80;17;90;196;28
29097;VILLANUEVA DEL TRABUCO;495;38;128;144;35;120;30;136;29;109;179;42
29098;VILLANUEVA DE TAPIA;139;9;33;32;11;46;8;47;6;16;56;14
29099;VIÑUELA;161;15;46;36;9;37;18;5;4;33;98;21
29100;YUNQUERA;551;36;80;106;42;131;156;52;105;121;183;90
;MALAGA;196,830;9,497;46,068;40,153;9,220;50,849;41,043;5,559;12,203;35,793;119,322;23,953
;;;;;;;;;;;;;
