;;;;;;;;;;;;;
14033;GUADALCAZAR;117;4;20;22;9;43;19;10;4;8;89;6
14034;GUIJO, EL;25;5;6;6; ;3;5;1; ;5;19; 
14035;HINOJOSA DEL DUQUE;804;29;88;132;36;196;323;46;45;96;541;76
14036;HORNACHUELOS;308;26;46;66;21;89;60;63;14;114;108;9
14037;IZNAJAR;156;9;21;47;8;48;23;33;9;13;95;6
14038;LUCENA;4,168;227;626;730;218;1,315;1,052;445;883;206;2,272;362
14039;LUQUE;170;12;12;53;12;48;33;29;12;13;109;7
14040;MONTALBAN DE CORDOBA;142;12;26;26;13;48;17;35;14;6;70;17
14041;MONTEMAYOR;232;14;40;60;17;75;26;43;21;34;116;18
14042;MONTILLA;1,878;85;239;339;79;520;616;250;220;116;1,120;172
14043;MONTORO;749;42;119;186;51;188;163;178;55;85;377;54
14044;MONTURQUE;101;7;9;23;8;36;18;22;9;9;50;11
14045;MORILES;218;18;31;48;18;76;27;36;17;37;108;20
14046;NUEVA CARTEYA;239;18;43;59;19;72;28;82;18;22;94;23
14047;OBEJO;211;12;29;48;13;55;54;27;9;26;135;14
14048;PALENCIANA;67;6;7;15;10;18;11;7;3; ;46;11
14049;PALMA DEL RIO;1,558;90;247;302;117;459;343;389;93;123;826;127
14050;PEDRO ABAD;248;23;45;51;12;58;59;53;14;27;139;15
14051;PEDROCHE;129;7;13;27;13;30;39;6;1;18;91;13
14052;PEÑARROYA-PUEBLONUEVO;1,421;79;251;234;86;383;388;66;70;226;873;186
14053;POSADAS;587;30;84;135;36;155;147;105;35;50;361;36
14054;POZOBLANCO;1,558;80;191;274;97;420;496;132;165;187;924;150
14055;PRIEGO DE CORDOBA;1,719;83;265;343;105;439;484;216;234;116;991;162
14056;PUENTE GENIL;2,765;144;388;497;174;858;704;510;329;183;1,418;325
14057;RAMBLA, LA;433;31;73;88;19;137;85;72;70;26;223;42
14058;RUTE;486;40;62;109;35;142;98;107;54;39;238;48
14059;SAN SEBASTIAN DE LOS BALLESTEROS;44;1;7;13;2;16;5;6; ;7;27;4
14060;SANTAELLA;244;9;38;50;23;90;34;57;21;15;135;16
14061;SANTA EUFEMIA;65;2;5;16;2;16;24;1;1;22;38;3
14062;TORRECAMPO;82;2;12;20;6;22;20;3; ;8;69;2
14063;VALENZUELA;31;2;10;6;3;7;3;8;1;2;18;2
14064;VALSEQUILLO;34;2;4;4;5;8;11; ; ;24;9;1
14065;VICTORIA, LA;165;15;22;37;14;50;27;21;3;21;99;21
14066;VILLA DEL RIO;637;30;98;129;30;182;168;108;127;32;325;45
14067;VILLAFRANCA DE CORDOBA;488;32;68;98;25;163;102;62;53;38;303;32
14068;VILLAHARTA;69;3;11;19;7;12;17;3;4;1;59;2
14069;VILLANUEVA DE CORDOBA;606;35;97;136;45;158;135;106;35;42;364;59
14070;VILLANUEVA DEL DUQUE;121;6;18;30;3;23;41;4;3;42;69;3
14071;VILLANUEVA DEL REY;116;2;9;18;5;34;48;14;5;7;81;9
14072;VILLARALTO;56;4;9;9;4;19;11;9;2;3;39;3
14073;VILLAVICIOSA DE CORDOBA;315;14;44;70;18;81;88;71;13;44;161;26
14074;VISO, EL;206;14;44;36;10;54;48;31;12;12;134;17
14075;ZUHEROS;28;3;3;10;2;4;6;3;5;3;16;1
;CORDOBA;70,301;3,356;10,744;14,254;3,557;18,941;19,449;7,146;6,167;5,817;44,050;7,121
