;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;SEVILLA;;;;;;;;MAYO 2017;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
41001;AGUADULCE;158;11;33;35;13;42;24;36;21;16;69;16
41002;ALANIS;152;7;24;25;10;55;31;22;7;12;100;11
41003;ALBAIDA DEL ALJARAFE;320;15;56;54;18;97;80;14;10;33;231;32
41004;ALCALA DE GUADAIRA;9,335;343;1,551;1,669;350;2,651;2,771;237;1,062;905;6,164;967
41005;ALCALA DEL RIO;1,083;41;211;218;59;334;220;128;56;129;660;110
41006;ALCOLEA DEL RIO;174;10;25;42;22;48;27;49;7;10;90;18
41007;ALGABA, LA;2,100;83;362;413;79;632;531;118;111;265;1,299;307
41008;ALGAMITAS;96;3;20;26;6;23;18;10;2;32;50;2
41009;ALMADEN DE LA PLATA;179;8;29;32;16;49;45;11;5;19;137;7
41010;ALMENSILLA;586;26;99;119;36;153;153;18;15;104;405;44
41011;ARAHAL;1,472;85;248;330;120;427;262;234;101;165;828;144
41012;AZNALCAZAR;351;31;69;60;17;116;58;55;20;20;236;20
41013;AZNALCOLLAR;762;26;134;131;45;242;184;82;46;87;472;75
41014;BADOLATOSA;151;9;24;56;15;33;14;47;12;30;50;12
41015;BENACAZON;661;27;122;132;28;221;131;79;28;96;415;43
41016;BOLLULLOS DE LA MITACION;1,075;45;209;193;45;317;266;62;71;115;738;89
41017;BORMUJOS;2,056;77;316;404;72;563;624;34;109;216;1,487;210
41018;BRENES;842;54;179;185;55;208;161;129;46;79;468;120
41019;BURGUILLOS;646;33;109;109;47;208;140;81;36;42;439;48
41020;CABEZAS DE SAN JUAN, LAS;1,946;144;354;426;157;573;292;258;80;466;933;209
41021;CAMAS;3,864;136;740;811;140;1,054;983;88;208;387;2,798;383
41022;CAMPANA, LA;257;25;56;53;23;73;27;50;14;43;130;20
41023;CANTILLANA;860;48;157;210;49;238;158;208;24;130;402;96
41901;CAÑADA ROSAL;203;11;48;36;19;59;30;19;45;34;88;17
41024;CARMONA;3,013;133;503;672;137;811;757;364;248;415;1,623;363
41025;CARRION DE LOS CESPEDES;220;21;38;48;7;60;46;16;8;26;153;17
41026;CASARICHE;357;21;58;85;33;109;51;63;62;38;168;26
41027;CASTILBLANCO DE LOS ARROYOS;598;21;88;132;45;154;158;44;20;42;425;67
41028;CASTILLEJA DE GUZMAN;227;7;35;41;4;65;75;1;7;26;175;18
41029;CASTILLEJA DE LA CUESTA;1,923;84;348;382;55;475;579;30;131;160;1,388;214
41030;CASTILLEJA DEL CAMPO;48;3;11;9;3;11;11; ;3;3;42; 
