;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;SEVILLA;;;;;;;;FEBRERO 2014;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
41001;AGUADULCE;182;13;37;41;22;51;18;46;23;17;68;28
41002;ALANIS;156;9;30;26;23;45;23;17;5;19;99;16
41003;ALBAIDA DEL ALJARAFE;480;27;138;80;24;145;66;39;30;77;293;41
41004;ALCALA DE GUADAIRA;12,153;617;2,752;2,045;550;3,454;2,735;255;1,830;1,480;7,339;1,249
41005;ALCALA DEL RIO;1,483;99;421;284;84;416;179;157;97;258;831;140
41006;ALCOLEA DEL RIO;249;24;66;52;20;64;23;82;13;29;99;26
41007;ALGABA, LA;2,608;170;584;470;170;709;505;107;159;422;1,428;492
41008;ALGAMITAS;139;18;28;39;12;24;18;43;5;14;55;22
41009;ALMADEN DE LA PLATA;229;19;43;29;19;67;52;12;6;22;174;15
41010;ALMENSILLA;790;50;221;128;41;224;126;21;37;164;502;66
41011;ARAHAL;2,375;197;653;490;206;557;272;567;180;316;1,088;224
41012;AZNALCAZAR;458;35;118;79;36;143;47;47;39;69;257;46
41013;AZNALCOLLAR;1,015;74;236;143;72;288;202;74;76;161;585;119
41014;BADOLATOSA;167;11;35;63;20;29;9;45;14;44;54;10
41015;BENACAZON;928;60;270;168;61;262;107;106;61;177;513;71
41016;BOLLULLOS DE LA MITACION;1,350;78;325;222;52;457;216;71;86;206;841;146
41017;BORMUJOS;2,445;117;508;408;116;768;528;25;169;316;1,669;266
41018;BRENES;1,296;82;313;250;106;384;161;219;109;175;671;122
41019;BURGUILLOS;904;63;222;152;81;280;106;103;54;126;516;105
41020;CABEZAS DE SAN JUAN, LAS;2,814;260;873;593;207;637;244;392;180;829;1,180;233
41021;CAMAS;4,731;279;1,143;821;231;1,302;955;64;325;604;3,203;535
41022;CAMPANA, LA;352;33;111;66;30;85;27;69;24;75;147;37
41023;CANTILLANA;1,165;67;318;245;77;315;143;196;67;246;523;133
41901;CAÑADA ROSAL;264;26;75;33;31;77;22;34;78;35;97;20
41024;CARMONA;4,165;269;1,017;836;250;1,047;746;474;349;773;2,054;515
41025;CARRION DE LOS CESPEDES;236;19;50;50;18;66;33;10;22;25;167;12
41026;CASARICHE;452;24;113;118;41;117;39;129;71;49;168;35
41027;CASTILBLANCO DE LOS ARROYOS;784;41;180;163;65;173;162;59;31;130;449;115
41028;CASTILLEJA DE GUZMAN;280;18;50;48;6;92;66;3;11;23;221;22
41029;CASTILLEJA DE LA CUESTA;2,431;147;569;445;103;551;616;38;180;254;1,638;321
