;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;HUELVA;;;;;;;;OCTUBRE 2017;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
21001;ALAJAR;119;6;16;36;8;23;30;6;6;3;94;10
21002;ALJARAQUE;1,806;79;265;308;68;571;515;181;74;143;1,261;147
21003;ALMENDRO, EL;80;7;9;16;10;17;21;19;4; ;56;1
21004;ALMONASTER LA REAL;189;12;29;50;14;35;49;7;17;99;53;13
21005;ALMONTE;2,268;121;452;454;122;662;457;963;73;155;916;161
21006;ALOSNO;461;22;66;112;29;116;116;75;20;17;318;31
21007;ARACENA;829;41;147;162;25;215;239;50;48;154;502;75
21008;AROCHE;204;20;46;46;18;41;33;39;12;13;135;5
21009;ARROYOMOLINOS DE LEON;148;5;22;23;6;43;49;16;10;7;95;20
21010;AYAMONTE;2,224;104;435;499;125;580;481;305;72;181;1,505;161
21011;BEAS;363;19;90;78;22;91;63;96;17;41;180;29
21012;BERROCAL;37;2;16;6; ;4;9;5;1;6;25; 
21013;BOLLULLOS PAR DEL CONDADO;930;54;193;252;35;220;176;200;36;106;529;59
21014;BONARES;307;23;68;86;21;62;47;96;19;31;147;14
21015;CABEZAS RUBIAS;65;5;9;17;8;8;18;6;1;1;52;5
21016;CALA;215;13;34;33;14;65;56;14;13;16;156;16
21017;CALAÑAS;453;11;62;121;22;113;124;57;15;37;304;40
21018;CAMPILLO, EL;284;16;48;60;20;69;71;30;11;6;194;43
21019;CAMPOFRIO;94;3;12;17;6;22;34;10;5;6;70;3
21020;CAÑAVERAL DE LEON;40;1;12;10;3;8;6;2;1;11;23;3
21021;CARTAYA;1,439;68;272;288;77;428;306;410;32;105;834;58
21022;CASTAÑO DEL ROBLEDO;45;6;3;14;6;9;7;6;3;3;30;3
21023;CERRO DE ANDEVALO, EL;224;12;31;44;27;59;51;15;7;12;176;14
21030;CHUCENA;129;17;18;33;16;24;21;29;6;13;72;9
21024;CORTECONCEPCION;65;5;15;16;7;11;11;6;6;2;50;1
21025;CORTEGANA;534;26;99;117;31;139;122;47;39;166;229;53
21026;CORTELAZOR;31; ;4;5;1;8;13;1;2;12;16; 
21027;CUMBRES DE ENMEDIO;9;2;3;2; ; ;2; ;1;8; ; 
21028;CUMBRES DE SAN BARTOLOME;44;6;6;4;3;11;14;3;1;1;34;5
21029;CUMBRES MAYORES;223;17;19;50;11;59;67;9;51;20;120;23
21031;ENCINASOLA;134;11;22;24;11;35;31;20;5;22;77;10
21032;ESCACENA DEL CAMPO;119;13;24;23;10;39;10;29;1;9;73;7
