;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;SEVILLA;;;;;;;;DICIEMBRE 2017;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
41001;AGUADULCE;131;6;21;22;16;38;28;18;20;17;62;14
41002;ALANIS;128;4;14;24;8;47;31;22;2;10;88;6
41003;ALBAIDA DEL ALJARAFE;348;15;63;54;17;117;82;25;16;38;244;25
41004;ALCALA DE GUADAIRA;9,159;350;1,510;1,657;350;2,524;2,768;235;1,000;872;6,084;968
41005;ALCALA DEL RIO;1,119;53;214;222;59;353;218;148;59;132;663;117
41006;ALCOLEA DEL RIO;192;10;38;41;19;50;34;67;11;14;88;12
41007;ALGABA, LA;2,026;82;337;388;81;592;546;122;94;243;1,265;302
41008;ALGAMITAS;94;4;17;33;5;17;18;13;2;18;59;2
41009;ALMADEN DE LA PLATA;167;11;24;36;19;43;34;18;4;30;109;6
41010;ALMENSILLA;608;25;99;128;25;166;165;17;19;122;412;38
41011;ARAHAL;1,476;90;231;322;99;464;270;260;112;156;831;117
41012;AZNALCAZAR;373;27;63;70;24;121;68;46;17;26;264;20
41013;AZNALCOLLAR;828;41;148;137;57;242;203;128;46;87;498;69
41014;BADOLATOSA;122;7;12;44;14;28;17;28;14;27;47;6
41015;BENACAZON;699;40;121;145;34;219;140;94;41;92;418;54
41016;BOLLULLOS DE LA MITACION;1,094;56;209;210;49;314;256;57;64;114;758;101
41017;BORMUJOS;2,034;85;303;395;52;558;641;29;102;219;1,491;193
41018;BRENES;952;61;175;202;62;276;176;156;64;95;568;69
41019;BURGUILLOS;679;29;112;121;49;223;145;83;40;49;470;37
41020;CABEZAS DE SAN JUAN, LAS;2,173;146;468;506;167;588;298;316;134;525;1,026;172
41021;CAMAS;3,851;141;708;799;143;1,039;1,021;82;206;365;2,814;384
41022;CAMPANA, LA;280;24;63;51;29;80;33;56;12;42;141;29
41023;CANTILLANA;982;48;173;227;65;289;180;229;43;151;458;101
41901;CAÑADA ROSAL;207;15;46;34;20;60;32;18;55;30;91;13
41024;CARMONA;3,084;154;519;674;175;836;726;381;246;402;1,717;338
41025;CARRION DE LOS CESPEDES;224;20;40;51;7;58;48;12;6;35;159;12
41026;CASARICHE;330;15;59;73;27;103;53;40;66;41;162;21
41027;CASTILBLANCO DE LOS ARROYOS;582;21;82;133;33;153;160;45;22;43;418;54
41028;CASTILLEJA DE GUZMAN;249;16;30;47;10;62;84;3;11;23;187;25
41029;CASTILLEJA DE LA CUESTA;1,848;77;353;347;54;469;548;28;108;155;1,351;206
41030;CASTILLEJA DEL CAMPO;66;3;12;16;2;21;12;5;1;11;44;5
