;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;JAEN;;;;;;;;NOVIEMBRE 2017;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
23001;ALBANCHEZ DE MAGINA;62;5;9;19;1;12;16;12;1;3;42;4
23002;ALCALA LA REAL;1,220;88;182;226;92;397;235;245;100;40;710;125
23003;ALCAUDETE;658;45;106;109;64;238;96;140;76;18;382;42
23004;ALDEAQUEMADA;28;1;2;7;2;4;12;5; ;2;19;2
23005;ANDUJAR;4,091;203;541;673;225;1,158;1,291;645;418;241;2,256;531
23006;ARJONA;304;23;63;67;28;76;47;81;22;27;142;32
23007;ARJONILLA;194;14;42;44;14;59;21;48;12;10;104;20
23008;ARQUILLOS;129;5;21;37;13;25;28;36;2;12;71;8
23905;ARROYO DEL OJANCO;125;8;21;23;13;41;19;37;7;2;76;3
23009;BAEZA;1,247;49;169;209;86;366;368;197;77;65;740;168
23010;BAILEN;2,279;108;277;307;132;675;780;381;229;82;1,171;416
23011;BAÑOS DE LA ENCINA;260;13;29;50;19;70;79;46;5;13;180;16
23012;BEAS DE SEGURA;393;20;62;89;32;95;95;145;4;28;202;14
23902;BEDMAR Y GARCIEZ;132;8;12;28;21;34;29;27;2;10;82;11
23014;BEGIJAR;257;22;37;49;30;78;41;47;11;7;159;33
23015;BELMEZ DE LA MORALEDA;131;9;13;28;8;24;49;22;17;9;74;9
23016;BENATAE;23;4;4;4; ;8;3;6; ;3;13;1
23017;CABRA DEL SANTO CRISTO;111;8;12;21;6;32;32;30;7;4;64;6
23018;CAMBIL;170;6;20;55;17;50;22;46;10;19;79;16
23019;CAMPILLO DE ARENAS;90;2;28;20;5;23;12;12;8;9;56;5
23020;CANENA;120;9;13;12;7;41;38;21;8;4;67;20
23021;CARBONEROS;46;3;8;9;5;13;8;5;2;9;29;1
23901;CARCHELES;69;4;8;14;4;27;12;16;1;2;43;7
23024;CAROLINA, LA;2,307;108;374;348;144;643;690;284;314;86;1,374;249
23025;CASTELLAR;183;15;35;38;19;45;31;56;7;13;95;12
23026;CASTILLO DE LOCUBIN;172;27;28;34;24;35;24;38;18;9;81;26
23027;CAZALILLA;57;4;10;10;8;18;7;12; ;6;38;1
23028;CAZORLA;551;21;103;102;37;164;124;87;6;19;395;44
23029;CHICLANA DE SEGURA;33; ;8;8;4;3;10;8; ;8;15;2
23030;CHILLUEVAR;39; ;3;13;4;13;6;14; ;2;20;3
23031;ESCAÑUELA;55;4;5;22;5;14;5;4;2;21;25;3
23032;ESPELUY;61;3;7;9;7;25;10;17;3;16;21;4
