;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;ALMERIA;;;;;;;;NOVIEMBRE 2014;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
4001;ABLA;126;10;28;39;9;30;10;14;6;15;82;9
4002;ABRUCENA;71;4;15;13;7;22;10;13;2;10;38;8
4003;ADRA;2,698;146;578;593;144;699;538;480;149;475;1,289;305
4004;ALBANCHEZ;31;1;7;7;4;9;3;1;2;2;23;3
4005;ALBOLODUY;46;3;10;10;4;14;5;4;3;10;25;4
4006;ALBOX;961;49;211;219;52;278;152;74;97;161;526;103
4007;ALCOLEA;82;7;11;27;10;19;8;11; ;18;48;5
4008;ALCONTAR;28; ;8;7; ;7;6;1;3;7;14;3
4009;ALCUDIA DE MONTEAGUD;8;1;2;4; ; ;1; ; ;1;5;2
4010;ALHABIA;91;3;25;23;7;23;10;4;17;18;40;12
4011;ALHAMA DE ALMERIA;448;34;91;94;28;119;82;42;34;44;272;56
4012;ALICUN;19;2;2;3; ;7;5;1;1;1;14;2
4013;ALMERIA;25,395;1,317;5,748;5,204;1,350;6,528;5,248;1,488;1,069;3,631;15,632;3,575
4014;ALMOCITA;13; ;4;2;1;3;3;2; ;2;8;1
4015;ALSODUX;11;1;3;4; ;2;1; ;1;2;6;2
4016;ANTAS;186;10;30;33;9;63;41;18;4;33;118;13
4017;ARBOLEAS;157;12;40;31;9;38;27;12;6;28;89;22
4018;ARMUÑA DE ALMANZORA;38;5;8;8;1;10;6;1;7;6;17;7
4019;BACARES;15;2;4;3; ;4;2;4;1;3;6;1
4020;BAYARCAL;17; ;8;6; ;1;2;1;2;4;10; 
4021;BAYARQUE;10; ;1;2;1;2;4; ;1;2;7; 
4022;BEDAR;61; ;7;23;5;14;12;2;4;9;40;6
4023;BEIRES;3; ; ;1;1; ;1; ; ;1;1;1
4024;BENAHADUX;537;28;93;108;28;159;121;22;38;70;340;67
4026;BENITAGLA; ; ; ; ; ; ; ; ; ; ; ; 
4027;BENIZALON;21;1;2;8;4;4;2; ;1;4;9;7
4028;BENTARIQUE;25; ;11;4;1;5;4;2; ;2;20;1
4029;BERJA;1,645;96;371;431;81;362;304;291;75;379;741;159
4030;CANJAYAR;144;15;42;38;12;23;14;14;4;27;77;22
4031;CANTORIA;327;25;66;101;9;81;45;21;49;58;165;34
4032;CARBONERAS;763;45;171;135;38;226;148;90;71;87;439;76
4033;CASTRO DE FILABRES;6; ;1; ;1;2;2; ; ; ;4;2
4036;CHERCOS;23;2;8;6;1;5;1;1;5;1;15;1
4037;CHIRIVEL;95;10;21;22;10;22;10;9;8;6;63;9
