;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;HUELVA;;;;;;;;MARZO 2016;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
21001;ALAJAR;138;9;24;35;8;30;32;1;6;11;104;16
21002;ALJARAQUE;2,113;113;386;389;80;626;519;165;137;200;1,410;201
21003;ALMENDRO, EL;96;7;11;26;12;21;19;21;2;1;69;3
21004;ALMONASTER LA REAL;221;12;46;56;13;46;48;6;28;109;68;10
21005;ALMONTE;1,505;100;316;420;55;359;255;438;66;187;710;104
21006;ALOSNO;507;33;88;122;39;108;117;45;29;37;360;36
21007;ARACENA;1,040;55;224;196;44;287;234;65;58;251;583;83
21008;AROCHE;263;39;57;57;30;46;34;35;11;21;176;20
21009;ARROYOMOLINOS DE LEON;165;10;31;20;13;37;54;17;8;15;91;34
21010;AYAMONTE;2,116;111;436;483;101;545;440;260;103;247;1,327;179
21011;BEAS;373;18;91;96;25;79;64;75;26;54;185;33
21012;BERROCAL;42;1;14;10;1;9;7;2; ;31;8;1
21013;BOLLULLOS PAR DEL CONDADO;905;72;182;269;41;200;141;153;48;83;549;72
21014;BONARES;239;16;53;76;16;43;35;48;23;32;113;23
21015;CABEZAS RUBIAS;72;12;9;18;10;13;10;6;3;2;51;10
21016;CALA;227;16;38;26;12;73;62;15;9;13;172;18
21017;CALAÑAS;593;40;106;128;39;145;135;75;32;59;357;70
21018;CAMPILLO, EL;327;27;60;74;27;72;67;23;14;19;205;66
21019;CAMPOFRIO;138;9;21;25;10;38;35;8;7;5;105;13
21020;CAÑAVERAL DE LEON;53;7;14;8;6;12;6;3;3;28;11;8
21021;CARTAYA;1,461;80;281;361;71;389;279;355;50;153;807;96
21022;CASTAÑO DEL ROBLEDO;51;8;4;18;6;7;8;1; ;4;42;4
21023;CERRO DE ANDEVALO, EL;291;23;50;69;31;58;60;7;25;26;200;33
21030;CHUCENA;162;25;34;38;21;26;18;21;5;21;97;18
21024;CORTECONCEPCION;87;8;18;21;10;12;18; ;10;3;70;4
21025;CORTEGANA;613;40;130;130;30;175;108;48;46;195;267;57
21026;CORTELAZOR;48;1;14;8;3;10;12;2;3;22;20;1
21027;CUMBRES DE ENMEDIO;11;1;3;3;1;1;2; ; ;8;3; 
21028;CUMBRES DE SAN BARTOLOME;41;5;5;4;6;7;14;1;5;4;28;3
21029;CUMBRES MAYORES;236;19;37;53;10;50;67;12;47;36;119;22
21031;ENCINASOLA;141;14;30;34;10;27;26;8;5;44;75;9
21032;ESCACENA DEL CAMPO;169;26;41;41;13;39;9;15;2;19;119;14
