;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;HUELVA;;;;;;;;MAYO 2015;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
21001;ALAJAR;136;11;20;34;8;33;30; ;4;14;105;13
21002;ALJARAQUE;2,157;119;416;369;121;647;485;154;120;208;1,442;233
21003;ALMENDRO, EL;95;8;18;27;8;18;16;11;1;8;68;7
21004;ALMONASTER LA REAL;215;11;46;48;13;49;48;9;23;117;52;14
21005;ALMONTE;1,617;65;305;384;70;499;294;600;59;193;621;144
21006;ALOSNO;500;43;89;126;34;98;110;55;28;29;343;45
21007;ARACENA;1,019;65;233;184;42;276;219;49;67;234;573;96
21008;AROCHE;224;34;45;48;31;34;32;21;7;8;175;13
21009;ARROYOMOLINOS DE LEON;173;13;35;22;12;39;52;18;7;15;100;33
21010;AYAMONTE;2,144;109;486;476;110;530;433;339;76;248;1,283;198
21011;BEAS;413;23;99;92;42;96;61;60;24;44;239;46
21012;BERROCAL;24; ;5;7;1;8;3;3; ;14;7; 
21013;BOLLULLOS PAR DEL CONDADO;878;65;171;259;44;213;126;171;45;64;518;80
21014;BONARES;243;17;46;66;18;65;31;52;19;36;115;21
21015;CABEZAS RUBIAS;81;13;11;19;15;16;7;12;3;3;53;10
21016;CALA;209;13;42;31;11;65;47;5;4;32;153;15
21017;CALAÑAS;566;37;86;134;34;144;131;64;28;69;340;65
21018;CAMPILLO, EL;337;29;60;73;30;74;71;21;13;21;219;63
21019;CAMPOFRIO;131;6;20;21;17;37;30;15;5;2;96;13
21020;CAÑAVERAL DE LEON;59;11;14;11;3;13;7;6;4;26;16;7
21021;CARTAYA;1,441;77;284;347;91;364;278;378;43;150;771;99
21022;CASTAÑO DEL ROBLEDO;43;9;4;12;3;8;7;1;2;1;39; 
21023;CERRO DE ANDEVALO, EL;287;21;49;68;33;64;52;12;15;27;202;31
21030;CHUCENA;126;19;23;27;19;21;17;15;4;12;79;16
21024;CORTECONCEPCION;78;8;16;21;9;10;14;1;7;3;63;4
21025;CORTEGANA;662;46;147;121;44;186;118;38;70;244;235;75
21026;CORTELAZOR;47;2;12;7;8;10;8;2;2;22;21; 
21027;CUMBRES DE ENMEDIO;4; ;2;1; ;1; ; ; ;1;3; 
21028;CUMBRES DE SAN BARTOLOME;44;6;7;5;5;7;14; ;5;4;25;10
21029;CUMBRES MAYORES;258;26;40;43;22;56;71;19;53;27;132;27
21031;ENCINASOLA;137;14;23;27;16;32;25;7;9;42;64;15
21032;ESCACENA DEL CAMPO;137;22;28;25;15;35;12;16; ;6;100;15
