;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;MALAGA;;;;;;;;ABRIL 2013;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
29001;ALAMEDA;560;48;166;151;34;117;44;209;45;99;169;38
29002;ALCAUCIN;216;15;63;49;19;43;27;7;8;40;137;24
29003;ALFARNATE;105;8;34;33;8;15;7;22;6;12;53;12
29004;ALFARNATEJO;42;6;13;16;3;1;3;3;4;7;25;3
29005;ALGARROBO;722;61;209;149;51;179;73;50;28;200;383;61
29006;ALGATOCIN;135;6;33;27;7;27;35;6;4;19;92;14
29007;ALHAURIN DE LA TORRE;4,893;293;1,122;787;224;1,449;1,018;62;323;711;3,199;598
29008;ALHAURIN EL GRANDE;3,153;175;848;616;155;814;545;73;314;1,030;1,257;479
29009;ALMACHAR;201;20;87;49;15;27;3;14;4;75;89;19
29010;ALMARGEN;214;18;63;48;15;54;16;53;24;19;103;15
29011;ALMOGIA;613;38;160;131;29;143;112;28;54;218;241;72
29012;ALORA;2,248;124;530;478;147;598;371;77;123;576;1,180;292
29013;ALOZAINA;281;21;63;62;18;53;64;39;24;60;127;31
29014;ALPANDEIRE;33; ;10;10; ;9;4; ; ;14;19; 
29015;ANTEQUERA;4,918;385;1,168;942;347;1,222;854;402;620;914;2,530;452
29016;ARCHEZ;45;4;11;19;2;8;1;3;1;23;14;4
29017;ARCHIDONA;962;89;225;221;85;229;113;190;75;165;444;88
29018;ARDALES;303;28;91;73;25;64;22;24;15;112;131;21
29019;ARENAS;122;17;39;37;6;20;3;2;3;45;59;13
29020;ARRIATE;622;31;156;170;32;157;76;28;32;130;380;52
29021;ATAJATE;25;3;8;4;2;4;4;2; ;13;9;1
29022;BENADALID;19; ;4;5; ;6;4;1;2;1;14;1
29023;BENAHAVIS;232;5;47;36;7;91;46;3;3;37;180;9
29024;BENALAURIA;58;4;20;9;5;12;8;3;3;13;33;6
29025;BENALMADENA;7,817;313;1,737;1,355;328;2,307;1,777;61;248;886;6,253;369
29026;BENAMARGOSA;116;12;35;32;9;21;7;12;7;24;63;10
29027;BENAMOCARRA;315;33;108;77;20;64;13;26;24;83;150;32
29028;BENAOJAN;268;17;60;69;14;57;51;8;44;32;158;26
29029;BENARRABA;72;7;19;16;1;16;13;7;2;7;49;7
29030;BORGE, EL;127;8;49;36;13;17;4;7; ;32;80;8
29031;BURGO, EL;264;21;52;64;28;61;38;25;17;60;131;31
29032;CAMPILLOS;1,030;73;247;190;87;277;156;177;63;82;619;89
29033;CANILLAS DE ACEITUNO;204;17;70;74;11;25;7;7;17;82;82;16
