;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;HUELVA;;;;;;;;SEPTIEMBRE 2017;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
21001;ALAJAR;110;7;12;34;4;22;31;7;5;2;88;8
21002;ALJARAQUE;1,784;72;259;320;64;559;510;186;84;140;1,227;147
21003;ALMENDRO, EL;76;5;9;18;11;15;18;13;4;2;56;1
21004;ALMONASTER LA REAL;194;9;30;50;18;42;45;13;22;86;59;14
21005;ALMONTE;1,945;103;375;421;113;544;389;788;70;156;827;104
21006;ALOSNO;470;31;78;112;34;104;111;81;22;20;312;35
21007;ARACENA;856;44;152;160;27;236;237;62;49;149;518;78
21008;AROCHE;181;14;42;41;14;37;33;38;13;11;113;6
21009;ARROYOMOLINOS DE LEON;144;6;18;24;6;44;46;16;9;8;92;19
21010;AYAMONTE;1,976;82;376;475;98;490;455;303;68;190;1,271;144
21011;BEAS;374;21;86;86;23;93;65;103;21;44;173;33
21012;BERROCAL;33;1;12;5; ;5;10;5;1;7;20; 
21013;BOLLULLOS PAR DEL CONDADO;955;50;198;271;43;232;161;208;36;114;534;63
21014;BONARES;363;24;71;104;27;81;56;138;25;22;163;15
21015;CABEZAS RUBIAS;62;4;9;15;7;13;14;5; ;1;52;4
21016;CALA;215;14;32;33;11;66;59;14;12;14;158;17
21017;CALAÑAS;449;10;65;113;27;113;121;70;14;39;286;40
21018;CAMPILLO, EL;280;15;50;63;17;69;66;33;9;8;187;43
21019;CAMPOFRIO;87;3;9;14;4;24;33;10;4;4;65;4
21020;CAÑAVERAL DE LEON;41;1;11;10;3;10;6;1;1;13;23;3
21021;CARTAYA;1,439;70;298;304;80;395;292;502;34;108;742;53
21022;CASTAÑO DEL ROBLEDO;44;6;3;15;6;7;7;8;2;3;27;4
21023;CERRO DE ANDEVALO, EL;229;15;36;41;25;59;53;14;10;16;174;15
21030;CHUCENA;118;13;15;30;16;24;20;20;4;16;66;12
21024;CORTECONCEPCION;63;4;14;14;6;13;12;6;8;2;47; 
21025;CORTEGANA;526;33;87;113;38;140;115;55;34;156;225;56
21026;CORTELAZOR;32; ;4;7; ;8;13;1;4;15;12; 
21027;CUMBRES DE ENMEDIO;7;2;1;2; ; ;2; ; ;7; ; 
21028;CUMBRES DE SAN BARTOLOME;46;6;7;3;4;12;14;3;2;1;34;6
21029;CUMBRES MAYORES;238;19;23;52;11;64;69;9;60;22;122;25
21031;ENCINASOLA;149;14;28;32;10;34;31;26;6;27;82;8
21032;ESCACENA DEL CAMPO;106;14;18;21;9;33;11;19;1;10;67;9
