;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;JAEN;;;;;;;;MAYO 2019;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
23001;ALBANCHEZ DE MAGINA;58;4;13;16;3;11;11;17; ;1;34;6
23002;ALCALA LA REAL;1,026;58;150;199;72;331;216;269;103;29;525;100
23003;ALCAUDETE;579;38;102;96;48;185;110;183;54;9;289;44
23004;ALDEAQUEMADA;34;4;5;4;2;9;10;8;1;1;21;3
23005;ANDUJAR;3,927;188;547;632;188;1,085;1,287;809;390;195;2,068;465
23006;ARJONA;245;15;42;42;25;80;41;91;20;8;100;26
23007;ARJONILLA;195;14;49;41;12;57;22;85;4;6;83;17
23008;ARQUILLOS;128;5;20;34;14;34;21;47;5;2;71;3
23905;ARROYO DEL OJANCO;105;6;12;17;6;45;19;38;4;18;42;3
23009;BAEZA;1,200;41;159;206;58;371;365;249;77;45;683;146
23010;BAILEN;2,016;77;266;276;87;565;745;471;173;73;987;312
23011;BAÑOS DE LA ENCINA;255;11;25;57;13;67;82;77;16;7;141;14
23012;BEAS DE SEGURA;317;9;39;71;26;85;87;143;7;17;132;18
23902;BEDMAR Y GARCIEZ;145;12;22;43;7;32;29;49;6;15;72;3
23014;BEGIJAR;206;15;38;40;14;58;41;60;11;7;113;15
23015;BELMEZ DE LA MORALEDA;127;8;18;26;7;25;43;29;16;2;73;7
23016;BENATAE;17;1;5;4;1;3;3;4;1;4;8; 
23017;CABRA DEL SANTO CRISTO;100;4;10;30;3;21;32;40;7;3;47;3
23018;CAMBIL;161;6;29;42;11;45;28;51;6;14;73;17
23019;CAMPILLO DE ARENAS;79;3;14;19;6;28;9;28;1;4;43;3
23020;CANENA;113;5;19;11;7;39;32;26;7;1;64;15
23021;CARBONEROS;28;4;4;2;1;6;11;4;2;3;18;1
23901;CARCHELES;62;4;5;13;1;22;17;11;6;4;37;4
23024;CAROLINA, LA;2,193;90;385;349;120;586;663;361;296;69;1,253;214
23025;CASTELLAR;148;6;26;35;9;44;28;63;7;2;72;4
23026;CASTILLO DE LOCUBIN;121;10;21;32;8;32;18;50;9;6;46;10
23027;CAZALILLA;49;1;3;14;6;15;10;14;1;2;32; 
23028;CAZORLA;502;25;93;86;17;142;139;126;13;18;318;27
23029;CHICLANA DE SEGURA;30;1;5;6;4;8;6;7; ;5;16;2
23030;CHILLUEVAR;37; ;8;12;4;8;5;14; ; ;21;2
23031;ESCAÑUELA;58;1;8;22;2;17;8;22;2;13;18;3
23032;ESPELUY;48;1;4;9;7;17;10;15;4;10;16;3
23033;FRAILES;44;2;11;10;4;14;3;15;2;1;23;3
