;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;MALAGA;;;;;;;;AGOSTO 2017;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
29001;ALAMEDA;368;31;77;106;33;82;39;92;26;47;167;36
29002;ALCAUCIN;160;6;31;50;7;40;26;13;8;24;100;15
29003;ALFARNATE;47;2;8;17;2;10;8;8;4;3;30;2
29004;ALFARNATEJO;27;4;6;9;1;2;5;1;1;4;18;3
29005;ALGARROBO;493;25;105;125;27;129;82;54;14;64;329;32
29006;ALGATOCIN;94;3;14;23;4;23;27;2; ;11;68;13
29007;ALHAURIN DE LA TORRE;3,393;145;497;624;127;903;1,097;55;212;312;2,378;436
29008;ALHAURIN EL GRANDE;2,464;113;375;506;112;693;665;73;209;459;1,339;384
29009;ALMACHAR;139;8;30;58;5;27;11;14;3;37;77;8
29010;ALMARGEN;167;12;31;35;20;45;24;24;9;7;113;14
29011;ALMOGIA;426;18;54;102;19;107;126;16;41;105;227;37
29012;ALORA;1,474;59;211;335;78;411;380;93;72;195;938;176
29013;ALOZAINA;212;10;24;56;8;44;70;20;20;29;128;15
29014;ALPANDEIRE;27;1;7;9; ;4;6; ; ;16;10;1
29015;ANTEQUERA;3,734;225;568;762;209;1,007;963;337;388;471;2,117;421
29016;ARCHEZ;38;3;9;13;5;5;3;1;1;24;8;4
29017;ARCHIDONA;676;45;108;182;27;190;124;124;41;75;379;57
29018;ARDALES;194;8;34;61;11;46;34;11;14;58;103;8
29019;ARENAS;91;13;20;25;7;15;11;7;4;9;50;21
29020;ARRIATE;402;13;63;116;11;108;91;19;12;64;284;23
29021;ATAJATE;19; ;4;9;1;1;4;1; ;8;10; 
29022;BENADALID;11; ;3;4;1;1;2; ; ;1;10; 
29023;BENAHAVIS;194;7;22;39;3;74;49;6;5;14;157;12
29024;BENALAURIA;44;3;6;13;2;9;11;2; ;12;29;1
29025;BENALMADENA;5,047;165;755;1,037;137;1,295;1,658;55;166;387;3,983;456
29026;BENAMARGOSA;77;6;16;22;5;17;11;3;4;6;49;15
29027;BENAMOCARRA;200;18;34;61;17;49;21;31;15;26;103;25
29028;BENAOJAN;230;15;40;60;6;49;60;3;39;17;151;20
29029;BENARRABA;46; ;15;9;5;10;7;4; ;6;35;1
29030;BORGE,EL;82;7;19;30;3;17;6;5;4;17;51;5
29031;BURGO, EL;191;8;24;52;9;51;47;11;10;40;122;8
29032;CAMPILLOS;822;50;116;147;68;254;187;79;29;34;610;70
29033;CANILLAS DE ACEITUNO;127;4;25;64;3;16;15;9;12;42;60;4
